image_id,label,split,colorfulness,bg_lum,bg_sat,ink_frac,midtone_frac,n_levels,sharp,noise,black_border,flat_gray_frac,dark_bg,otsu,fmt,w,h,ratio,bpp
i9i4gTem.png,,test,4.0770978927612305,141.4048614501953,0.8021087646484375,0.12045107033639144,0.9169151376146789,155,0.3033903241157532,0.0,0.0,0.6638952599388379,False,84,PNG,480,109,4.403669724770642,5.930428134556575
n3d8txPT.png,,test,38.36463928222656,210.09616088867188,41.64093017578125,0.29420921544209216,0.6998754669987547,232,0.7234084010124207,6.0,0.0,0.0,False,146,PNG,73,44,1.6590909090909092,21.066002490660026
1aQ8f5iK.png,,test,23.296875,252.8047637939453,1.3168792724609375,0.241956613878935,0.2557122490656186,150,0.6427023410797119,0.0,0.0,0.0,False,185,PNG,82,633,0.1295418641390205,4.892998882595461
hdJrfq4s.png,,test,14.786320686340332,231.31979370117188,1.7286224365234375,0.2783018867924528,0.3874785591766724,189,0.15921790897846222,0.0,0.0,0.0,False,161,PNG,530,66,8.030303030303031,8.229616923956547
rWnMvbQk.jpg,,test,37.141483306884766,238.4311981201172,4.2523956298828125,0.11810472276475695,0.1653594970703125,256,0.7437909245491028,0.0,0.0,0.0,False,162,JPEG,840,840,1.0,0.8849886621315193
KXd0P9dH.png,,test,23.457273483276367,234.5608673095703,18.651641845703125,0.12198391420911528,0.1813713542936063,193,0.2611474096775055,0.0,0.0,0.0,False,156,PNG,373,66,5.651515151515151,7.328621333983264
9oawFahu.png,,test,10.545820236206055,237.94744873046875,2.356842041015625,0.18346774193548387,0.23781922043010753,230,0.3463723957538605,0.0,0.0,0.0,False,160,PNG,853,69,12.36231884057971,7.731824591807261
8nBGe8RJ.png,,test,0.0,251.12490844726562,0.0,0.17261311540761412,0.08192146701215866,256,0.5426461100578308,0.0,0.0,0.0,False,138,PNG,173,58,2.9827586206896552,5.593781144110026
ZebzJoUL.jpg,,test,5.41947603225708,251.2828826904297,0.21539306640625,0.07517112125162972,0.09072142546718819,256,1.1398707628250122,0.0,0.0,0.0,False,180,JPEG,236,312,0.7564102564102564,1.8816818774445891
SSysKnwZ.png,,test,0.0,252.80328369140625,0.0,0.09710536858974358,0.04617387820512821,256,0.6846675276756287,0.0,0.0,0.0,False,138,PNG,830,56,14.821428571428571,0.6526678141135972
ZiZ0rzRd.png,,test,43.41183853149414,181.7304229736328,40.64576721191406,0.2786783854166667,0.825927734375,223,0.34379449486732483,5.0,0.0,0.0,False,111,PNG,804,84,9.571428571428571,20.980573323856905
sOyFalPj.png,,test,12.469475746154785,238.3687744140625,1.201995849609375,0.22504708097928436,0.23163841807909605,227,0.49513188004493713,0.0,0.0,0.0009416195856873823,False,152,PNG,118,36,3.2777777777777777,14.077212806026363
svxunifc.png,,test,2.8469438552856445,184.99485778808594,0.052764892578125,0.25448069852941174,0.9611672794117647,194,0.4968666434288025,0.0,0.0,0.05859375,False,130,PNG,939,42,22.357142857142858,1.93843501191744
G1iATUqO.png,,test,9.177921295166016,151.67172241210938,0.7416839599609375,0.18599898726851852,0.8564272280092593,166,0.37138116359710693,0.0,0.0,0.5726092303240741,False,85,PNG,923,86,10.732558139534884,5.052483055758523
ycdhjkBF.png,,test,0.0,254.8957061767578,0.0,0.036313011532738096,0.002101353236607143,251,0.6029106974601746,0.0,0.0,0.0,False,128,PNG,1160,676,1.7159763313609468,0.1566517037339318
51T6XKh2.png,,test,7.682857990264893,251.31019592285156,0.5425872802734375,0.20184702932098766,0.23734085648148148,172,0.3964179456233978,0.0,0.0,0.0,False,182,PNG,891,63,14.142857142857142,5.572764683875795
8pahLIpm.png,,test,7.3739824295043945,242.11810302734375,0.8258514404296875,0.13317460317460317,0.1446031746031746,226,0.21217051148414612,0.0,0.0,0.0,False,154,PNG,100,63,1.5873015873015872,5.342222222222222
uP9TwtV2.jpg,,test,31.06887435913086,238.3040008544922,51.929412841796875,0.04854555483217592,0.05997043185763889,256,0.6074361205101013,0.0,0.0,0.0,False,134,JPEG,960,720,1.3333333333333333,0.5684027777777778
aBQT6TJI.png,,test,5.969376087188721,251.3345489501953,0.5075836181640625,0.3434244791666667,0.3684895833333333,237,0.541867733001709,0.0,0.0,0.018684895833333333,False,181,PNG,949,50,18.98,3.327291886195996
u3VWNChV.png,,test,13.383444786071777,248.38107299804688,1.030792236328125,0.40596415557373394,0.42663791180188887,246,0.4624306857585907,0.0,0.0,0.03257232096378374,False,169,PNG,119,113,1.0530973451327434,10.164348925410872
TTEUFyJY.png,,test,28.22768783569336,219.22251892089844,38.232147216796875,0.1159235668789809,0.19791768740813326,213,0.30997076630592346,0.0,0.0,0.0,False,145,PNG,628,65,9.66153846153846,8.20421362077413
4Jij6v9g.jpg,,test,116.228271484375,186.85348510742188,165.17620849609375,0.3603617350260417,0.9019809299045138,233,0.7158917188644409,0.0,0.0,0.0,False,135,JPEG,1024,1024,1.0,1.1165313720703125
UzaG4Ggg.jpg,,test,32.22739791870117,159.2235870361328,81.58641815185547,0.31332500320389595,0.990985037805972,200,0.3902904689311981,0.0,0.0,0.0,False,136,JPEG,612,408,1.5,1.0904459823144943
ix1amEQM.png,,test,0.0,254.5909423828125,0.0,0.14033882783882784,0.027472527472527472,5,0.8190919160842896,0.0,0.25,0.0,False,127,PNG,78,56,1.3928571428571428,1.195970695970696
qGkM4Ur2.png,,test,3.7449352741241455,253.04135131835938,1.00238037109375,0.09993997599039615,0.12119847939175671,211,0.5485376119613647,0.0,0.0,0.0,False,177,PNG,294,68,4.323529411764706,4.568227290916367
X5VKmeBa.jpg,,test,102.3524398803711,26.184967041015625,60.677024841308594,0.22420322262742684,0.26637451913216176,256,0.646205723285675,0.0,0.25,0.0,True,106,JPEG,399,501,0.7964071856287425,1.6006883476155458
yA7xTpY5.png,,test,14.444194793701172,176.31439208984375,11.3167724609375,0.436015168128655,0.6593567251461988,237,0.4866452217102051,5.0,0.0,0.0,False,100,PNG,925,69,13.405797101449275,13.784441833137484
8HI5NDWB.png,,test,5.302862167358398,171.51016235351562,1.4615631103515625,0.1551789952367517,0.932235739299288,195,0.4621944725513458,0.0,0.0,0.037890229532139476,False,110,PNG,677,89,7.606741573033708,10.338140839460277
ro26fXD7.png,,test,0.0,250.32470703125,0.0,0.11955645161290322,0.11108870967741935,81,0.5623320937156677,0.0,0.0,0.0,False,143,PNG,124,40,3.1,2.5338709677419358
4YGovcfJ.png,,test,10.169310569763184,179.211669921875,2.4710540771484375,0.21332159624413147,0.8271713615023474,193,0.34628042578697205,0.0,0.25,0.0009169600938967136,False,98,PNG,783,72,10.875,7.205761316872428
aaqExlVp.jpg,,test,0.0,236.8843994140625,0.0,0.1500567288450543,0.09620452758719268,256,0.5390070080757141,0.0,0.0,0.0,False,120,JPEG,870,660,1.318181818181818,0.992420759317311
HOYLoAta.jpg,,test,17.072084426879883,251.8688507080078,1.1981964111328125,0.0922073732718894,0.11293548387096775,256,0.7449890971183777,0.0,0.0,0.0,False,201,JPEG,620,350,1.7714285714285714,1.2034285714285715
nm7BXcSo.png,,test,9.474324226379395,236.9205780029297,0.6416168212890625,0.24557260920897284,0.26711924439197166,228,0.5846057534217834,0.0,0.0,0.0,False,155,PNG,77,44,1.75,9.570247933884298
S3sYitMU.png,,test,9.31594467163086,223.76756286621094,1.0654754638671875,0.31190210459183676,0.2725207270408163,227,0.223044753074646,0.0,0.0,0.0,False,138,PNG,814,104,7.826923076923077,9.465223965223965
bt2RKsKm.png,,test,27.04378890991211,198.16009521484375,44.81089782714844,0.4074404761904762,0.6847098214285714,218,0.47345006465911865,0.0,0.25,0.0,False,108,PNG,1367,63,21.6984126984127,8.282300484202459
vvTcbLTG.jpg,,test,56.54269790649414,199.04750061035156,82.02290344238281,0.4583725163966049,0.9699737172067902,254,0.5123541355133057,0.0,0.0,0.0,False,168,JPEG,1920,1080,1.7777777777777777,0.8555401234567901
xKb8yzNs.jpg,,test,3.7273569107055664,246.21250915527344,2.33282470703125,0.036962857142857145,0.038234285714285714,256,0.5013552904129028,0.0,0.0,0.0,False,140,JPEG,700,500,1.4,1.1570971428571428
h2iLpucQ.png,,test,0.0,254.20733642578125,0.0,0.1779788838612368,0.05165912518853695,5,0.9277241826057434,0.0,0.0,0.0,False,127,PNG,68,39,1.7435897435897436,1.5565610859728507
QzYrzlso.webp,,test,52.4002571105957,209.6018829345703,79.06825256347656,0.07396952311197917,0.4122297498914931,256,0.7109384536743164,0.0,0.0,0.0,False,121,WEBP,1200,1200,1.0,0.3921333333333333
WNT3Tnrb.png,,test,3.9703330993652344,253.03387451171875,0.907257080078125,0.10926418439716312,0.12771498226950354,187,0.3559395968914032,0.0,0.0,0.0,False,192,PNG,945,58,16.29310344827586,3.226564495530013
K8weUhmt.png,,test,15.723878860473633,114.8514633178711,31.91870880126953,0.326226012793177,0.8598081023454158,116,0.6775139570236206,0.0,0.0,0.0,False,77,PNG,112,67,1.671641791044776,5.278251599147121
9odq553u.png,,test,8.219482421875,234.50038146972656,0.486907958984375,0.18816458622283866,0.2593619972260749,200,0.5183866620063782,0.0,0.0,0.0,False,157,PNG,103,63,1.6349206349206349,8.906148867313917
ol8RyevU.jpg,,test,4.693174362182617,166.75503540039062,3.1446533203125,0.15638261959876543,0.9236261815200617,233,0.4671943485736847,0.0,0.0,0.05277054398148148,False,103,JPEG,1280,720,1.7777777777777777,0.9094791666666666
dRCVp0zD.jpg,,test,130.53221130371094,206.71824645996094,214.89547729492188,0.31207997311827956,0.8782923645574855,190,0.6120849847793579,0.0,0.0,0.0,False,145,JPEG,1200,630,1.9047619047619049,0.5663280423280423
k0Lb4cxJ.png,,test,7.633167266845703,231.815185546875,1.5973968505859375,0.16286057692307693,0.21517761752136752,247,0.7375010848045349,0.0,0.0,0.0,False,159,PNG,1355,68,19.926470588235293,7.8195789016713695
H0jEMsB8.png,,test,7.9950995445251465,243.5950927734375,5.61572265625,0.07057158801020408,0.07971938775510204,255,0.4974048435688019,1.0,0.0,0.0,False,158,PNG,224,224,1.0,8.934789540816327
NiDKo5Nd.png,,test,23.93793296813965,209.00482177734375,36.50236511230469,0.2833705357142857,0.9105282738095238,219,0.4481223523616791,0.0,0.0,0.0,False,146,PNG,939,43,21.837209302325583,9.72831067191718
5CHegCkK.jpg,,test,52.85307312011719,138.05105590820312,161.90975952148438,0.004534412955465587,0.9963022941970311,120,0.1402466595172882,0.0,0.0,0.0,True,188,JPEG,741,400,1.8525,0.4564102564102564
OoUyvEqb.png,,test,3.301823377609253,248.18844604492188,0.51361083984375,0.14839493011134802,0.1666074389954987,253,0.2952931225299835,0.0,0.0,0.0,False,164,PNG,536,63,8.507936507936508,12.909026297086
wp6wkjKx.png,,test,0.0,250.36607360839844,0.0,0.15724826388888888,0.150390625,256,1.122651219367981,0.0,0.0,0.0,False,160,PNG,1414,56,25.25,0.983532026672055
wYewV5up.png,,test,0.0,250.91441345214844,0.0,0.22779694264069264,0.06572984307359307,256,0.5632255673408508,0.0,0.0,0.0,False,132,PNG,791,79,10.0126582278481,0.8842516282865784
iiCqsrGo.png,,test,30.026765823364258,210.98341369628906,40.039794921875,0.38490675990675993,0.9385198135198135,187,0.633926510810852,0.0,0.0,0.0,False,143,PNG,78,44,1.7727272727272727,8.85081585081585
uAEERgsB.png,,test,9.413261413574219,236.92471313476562,20.091567993164062,0.2421198593073593,0.2654389880952381,233,0.4723183214664459,0.0,0.0,0.03160511363636364,False,170,PNG,794,80,9.925,6.028589420654912
SVxHx8pl.png,,test,11.130107879638672,168.69232177734375,2.7589874267578125,0.4113366526235159,0.7424184394693778,175,0.2302505373954773,0.0,0.0,0.1582465791581073,False,102,PNG,373,77,4.8441558441558445,9.932801782667736
Q7bs1lcv.png,,test,30.016427993774414,248.76910400390625,21.343887329101562,0.1543772438552886,0.16735708367854185,192,0.8244385719299316,2.0,0.0,0.0005523336095001381,False,182,PNG,71,51,1.392156862745098,15.748135874067938
FoTOgdqM.png,,test,0.0,254.52877807617188,0.0,0.11936339522546419,0.03964043619216033,5,1.0465874671936035,0.0,0.0,0.0,False,127,PNG,87,78,1.1153846153846154,1.354553492484527
4IujtzpE.png,,test,23.353282928466797,230.389404296875,0.5653533935546875,0.21062271062271062,0.3266178266178266,221,0.43245524168014526,4.0,0.0,0.0,False,159,PNG,78,42,1.8571428571428568,19.843711843711844
akkU0GuM.jpg,,test,1.4078463315963745,249.5877227783203,0.5921783447265625,0.15262068965517242,0.1876551724137931,256,1.5142009258270264,0.0,0.0,0.0,False,181,JPEG,250,174,1.4367816091954022,3.7368275862068967
RQKLdl0d.png,,test,4.959298610687256,239.63719177246094,0.314453125,0.15362035225048923,0.21135029354207435,214,0.31243202090263367,0.0,0.0,0.0,False,162,PNG,146,42,3.4761904761904763,8.615786040443576
ZgnNANis.png,,test,6.508983612060547,211.43612670898438,2.0374603271484375,0.2319878472222222,0.6156925154320988,211,0.37133467197418213,0.0,0.0,0.0,False,140,PNG,956,67,14.26865671641791,8.401298944607506
Bp5dKMs8.jpg,,test,1.5153560638427734,192.8373260498047,2.1045379638671875,0.15171523201537618,0.9672956136738056,210,0.6164765954017639,1.0,0.0,1.9306013179571662e-05,False,151,JPEG,992,1256,0.7898089171974523,1.0866871275940004
NY6h9a11.png,,test,0.0,254.47731018066406,0.0,0.19883678662304616,0.05288985823336968,5,0.9145476818084717,0.0,0.0,0.0,False,127,PNG,131,42,3.119047619047619,1.3784078516902945
HDUihU2T.jpg,,test,23.92928695678711,225.56759643554688,33.25578308105469,0.040593837535014006,0.20792156862745098,256,1.4372272491455078,1.0,0.0,0.0,False,143,JPEG,250,357,0.7002801120448179,2.692750700280112
7okaG787.png,,test,30.868247985839844,240.2082977294922,42.72459411621094,0.2546439400629986,0.2282375106714946,230,0.2563561201095581,0.0,0.25,0.0,False,149,PNG,507,67,7.567164179104478,8.805440254349554
FGZEAU1U.png,,test,8.034073829650879,244.8782196044922,16.827926635742188,0.2272568839316835,0.27622865109794353,162,0.2856852412223816,0.0,0.0,0.0,False,187,PNG,151,38,3.973684210526316,10.81073544789125
aOLaO5JM.jpg,,test,29.945032119750977,240.03164672851562,21.320968627929688,0.49304361979166667,0.08427083333333334,256,0.439077228307724,0.0,1.0,0.0,False,121,JPEG,640,480,1.3333333333333333,1.0083333333333333
g9Kn0JHj.png,,test,16.785686492919922,248.20541381835938,5.313873291015625,0.3315858004385965,0.3838575932017544,210,0.3620215058326721,0.0,0.0,0.0,False,169,PNG,814,81,10.049382716049385,9.65523098856432
ZKfXeHba.jpg,,test,21.22859001159668,166.1343536376953,12.132675170898438,0.3558349609375,0.7932942708333334,226,0.43264177441596985,3.0,0.0,4.521122685185185e-06,False,107,JPEG,5664,4248,1.3333333333333333,3.004893961398917
qjtA37ao.png,,test,0.0,254.6323699951172,0.0,0.15107976314872867,0.05459770114942529,5,1.1184260845184326,0.0,0.0,0.0,False,127,PNG,198,58,3.413793103448276,1.3556252176941832
RzcsA0iU.jpg,,test,19.76007080078125,174.88441467285156,51.07957458496094,0.23979012345679013,1.0,159,0.665714681148529,1.0,0.0,0.0,False,148,JPEG,270,300,0.9,2.3400493827160496
lYKRQ4Ej.jpg,,test,7.308302402496338,227.91995239257812,6.3919677734375,0.047063492063492064,0.25007936507936507,256,1.3390928506851196,5.0,0.0,0.0,False,148,JPEG,500,252,1.984126984126984,3.195365079365079
kTe41wZp.png,,test,18.365116119384766,252.2974853515625,1.043701171875,0.15902801798685576,0.18311138014527845,190,0.5014018416404724,0.0,0.0,0.0,False,181,PNG,392,59,6.6440677966101696,6.540643375994466
eKyhXzpC.png,,test,0.0,250.5498809814453,0.0,0.1390072601010101,0.13608743686868688,256,1.1241893768310547,0.0,0.0,0.0,False,158,PNG,1405,61,23.0327868852459,0.9414619917157692
xHufZeXk.jpg,,test,46.66973876953125,158.32611083984375,118.21923828125,0.180908203125,0.9983091001157407,218,0.44789281487464905,1.0,0.0,0.0,False,129,JPEG,1024,576,1.7777777777777777,1.2098253038194444
NSoDh4XV.png,,test,26.218708038330078,233.0699462890625,48.8118896484375,0.2752007136485281,0.25007433838834375,217,0.6308810710906982,0.0,0.0,0.0001486767766874814,False,158,PNG,118,57,2.0701754385964914,7.131727624145109
qZbzOws6.png,,test,23.95364761352539,248.26498413085938,13.558517456054688,0.22012724117987276,0.2662810873337189,230,0.3123304843902588,1.0,0.0,0.0,False,167,PNG,133,130,1.023076923076923,13.759167148640833
p9MS8QOZ.png,,test,5.916097164154053,248.51171875,0.05023193359375,0.15600153271386147,0.10695468914646997,256,0.6766649484634399,1.0,0.0,0.0,False,143,PNG,146,143,1.020979020979021,16.23757064852955
pqiXIbz1.jpg,,test,0.0,251.22567749023438,0.0,0.10236263736263736,0.11186813186813187,256,0.9695287942886353,0.0,0.0,0.0,False,170,JPEG,260,280,0.9285714285714286,2.1523076923076925
O7buaCxu.png,,test,18.40207862854004,249.3345184326172,3.3200225830078125,0.47858796296296297,0.5089879918981481,232,0.35771214962005615,0.0,0.0,0.008644386574074073,False,173,PNG,807,76,10.61842105263158,5.648861931781125
gZ6JRRo1.jpg,,test,0.669960618019104,253.14053344726562,0.083160400390625,0.04614661654135338,0.03372885338345865,256,0.9861602187156677,0.0,0.0,0.0,False,147,JPEG,320,266,1.2030075187969924,1.1048872180451128
r9pkij31.png,,test,13.475196838378906,236.42274475097656,20.0482177734375,0.16907935049019607,0.053219464869281044,247,0.23862917721271515,0.0,0.25,0.0,False,125,PNG,865,115,7.521739130434782,5.071746670017593
7z5jC5dJ.png,,test,20.979228973388672,250.8848876953125,5.04718017578125,0.26601974234565834,0.3003178852267024,151,0.35668066143989563,0.0,0.0,0.0,False,187,PNG,139,43,3.232558139534884,7.6787686130165635
1bSnuvCQ.jpg,,test,12.714008331298828,192.43443298339844,19.159820556640625,0.22218153211805555,0.7439507378472222,243,0.4276679754257202,1.0,0.0,0.0001514576099537037,False,112,JPEG,4608,3456,1.3333333333333333,0.4903735251093107
w1TYNXxv.png,,test,0.0,254.86802673339844,0.0,0.04514906141493055,0.002911037868923611,256,0.4638745188713074,0.0,0.0,0.0,False,129,PNG,864,864,1.0,0.128247170781893
mVWaBWn7.png,,test,31.554414749145508,236.5292510986328,34.582244873046875,0.3024904214559387,0.40804597701149425,194,0.14955520629882812,0.0,0.0,0.0,False,172,PNG,145,36,4.027777777777778,12.82911877394636
9uBBnvVC.jpg,,test,62.45783233642578,227.57760620117188,6.97412109375,0.2333351417824074,0.4204252266589506,250,0.39047229290008545,0.0,0.0,3.315489969135802e-05,False,156,JPEG,1280,720,1.7777777777777777,0.7084288194444445
OBJjW2qr.png,,test,16.25701332092285,235.11903381347656,38.94828796386719,0.07503876859456665,0.09995118028832348,184,0.5053980350494385,0.0,0.0,0.0,False,163,PNG,757,92,8.228260869565217,4.288897823215208
lrxdOlAT.png,,test,15.668781280517578,234.27285766601562,19.2208251953125,0.3651785714285714,0.3841517857142857,223,0.6340482234954834,0.0,0.0,0.0140625,False,161,PNG,140,32,4.375,11.4375
Y9Wo1fXp.png,,test,38.049564361572266,242.3681182861328,29.92645263671875,0.17383669885864794,0.22809482001755926,200,0.5975469946861267,3.0,0.0,0.0,False,183,PNG,85,67,1.2686567164179106,18.83617208077261
8aIpqRW3.png,,test,0.0,253.37095642089844,0.0,0.06218998015873016,0.045510912698412696,256,0.9205175042152405,0.0,0.0,0.0,False,151,PNG,794,87,9.126436781609195,0.6081241495121457
DmsOlx6D.png,,test,22.582368850708008,192.70541381835938,33.33424377441406,0.17911216085271317,0.9934290213178295,174,0.48988470435142517,0.0,0.0,0.0,False,136,PNG,939,52,18.057692307692307,9.072007864340131
xDkXQvEj.png,,test,0.0,254.6304168701172,0.0,0.16020627710802227,0.04108466240907073,5,0.9342058300971985,0.0,0.0,0.0,False,127,PNG,623,47,13.25531914893617,0.9464157644889176
gwK0nORp.jpg,,test,80.93118286132812,184.5802459716797,69.54840087890625,0.11245124945832731,0.6278347537194858,255,0.6657759547233582,0.0,0.0,0.011230680340892677,False,104,JPEG,301,276,1.0905797101449275,1.4477346044585682
ewJz6r3b.png,,test,7.6893110275268555,199.31005859375,0.470184326171875,0.15872523275244688,0.9320601575555025,200,0.39474666118621826,0.0,0.0,0.0,False,126,PNG,710,59,12.033898305084746,6.430174265934591
