bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.012256878000265552,0.009838043003374788,0.009250036207135201,0.009338852451387093,0.013341718223087684,0.9348282631841182,0.011146208930631457,CAtOcJgM.webp
0.02377423825915233,0.015529364732410423,0.11013960527210158,0.011769430089176375,0.017943657137253495,0.8054575808325728,0.01538612367733303,0wyhwwt2.jpg
0.017574597758783624,0.012369753644198452,0.01181907100441409,0.015956355092571577,0.017121466640442482,0.02169615833273536,0.9034625975268545,WLDo1RbW.png
0.016909176121903118,0.903066762970315,0.013221982550093308,0.018059831623995166,0.015771607763129525,0.019575855062384812,0.013394783908179133,ldyaKhEA.jpg
0.01991894323456423,0.8962689858513512,0.013623819642838406,0.016718605886711035,0.018283894764911768,0.022480938607784003,0.012704812011839492,0tdPUH81.png
0.03208712093376884,0.7404784918683122,0.051115078916975934,0.0319281685014159,0.05104546346227094,0.04182757446678872,0.051518101850467325,1hZMcGvT.png
0.017104084696146913,0.012071617655312884,0.0136526556920754,0.9126131956265706,0.015287053200046512,0.018346281432732425,0.010925111697115375,NCCpBo66.jpg
0.013980531498374379,0.01108543330860736,0.012865654431216473,0.012105081465357518,0.9252397035686399,0.015414897713338283,0.009308698014465914,lP6F45t9.png
0.018929008876786262,0.010855071768985203,0.06716886720748848,0.0176901890722621,0.014115029517521027,0.839556148994396,0.03168568456256104,BWwQs87e.jpg
0.04696700708923634,0.30531388163488,0.03109160080770217,0.03533773833856201,0.06747232704188377,0.04925462247818092,0.4645628226095549,CNxlN8DZ.png
0.9244758005061853,0.010711828650800944,0.010317417516683398,0.012909334878338105,0.014438177677404351,0.016171204412527528,0.010976236358060332,sOsQCyDE.png
0.015286075265280683,0.013475279739370766,0.9035194303730197,0.014911757430977887,0.014866343633633015,0.02549713841487513,0.012443975142842819,70y7dEjo.png
0.013193711285846583,0.009898474365602736,0.008513694517644919,0.011147306961736367,0.013644637216691697,0.9346343814471524,0.008967794205325234,EbTdvepg.png
0.012615003022081461,0.009328967866826429,0.009804094089614898,0.009241559737458232,0.012125198197704449,0.9382399837171806,0.008645193369133839,Do2TlKOY.png
0.018658210693643307,0.01161371008766392,0.019732314335745266,0.8906184392547608,0.032948322420926206,0.017171677465079294,0.009257325742181147,yf1UwE2n.png
0.927102901325475,0.012948830421225452,0.009124291008130395,0.011729793683635591,0.014242727300005522,0.015151815274627733,0.009699640986900248,edJIl8Kh.jpg
0.0168910748103629,0.011501286829412295,0.013341206450963808,0.9125164478480332,0.015109612113516978,0.019116491162399694,0.011523880785310938,T24kNPOi.png
0.017382162294004227,0.011633943971974746,0.011994080463367222,0.9109848978402058,0.016283331109226265,0.019756265573535804,0.011965318747686044,D5zDImAS.jpg
0.040602581369986325,0.04348653981240388,0.1518048028180023,0.24441431895099436,0.4152746061864955,0.05514546520710841,0.04927168565500927,w5c6oVVG.png
0.013675687387471228,0.011401447032791862,0.019113942954735584,0.01059474411513459,0.013988853844220361,0.9144811914228888,0.016744133242757645,0w9yioJV.png
0.019912584443222033,0.8967220524212456,0.01362393316782067,0.01595478279404796,0.019425118118772063,0.021395585369724655,0.012965943685167075,qpwMjJNL.png
0.020051337480364997,0.8966194346280044,0.014292757159806666,0.016399555144568045,0.02032921378433779,0.01949136050709735,0.01281634129582077,Z9wTjC40.png
0.016032092327102974,0.011544573433528537,0.25416293211959967,0.01833826646632717,0.0190699097865931,0.6694057157747036,0.011446510092144854,ML8Xiqip.jpg
0.018898686412756372,0.013440592647787067,0.894218184442669,0.01674044081324181,0.01400855034529123,0.02262008721157522,0.020073458126679357,yvntpoy9.png
0.05346209911868931,0.05900163015691608,0.44626387577524884,0.09909379776509505,0.044208320650783894,0.1047999588277958,0.19317031770547094,yjoCQYCw.png
0.020397140777889573,0.013293762906267808,0.012972686010433897,0.015527483870962564,0.018760669451003804,0.023260724006035367,0.8957875329774069,vyWZjIyU.png
0.02035095973672635,0.014015465920676701,0.010783703647019846,0.021758935969125905,0.01645085378803876,0.020270163639370467,0.896369917299042,wCG42W9w.png
0.031371800572195435,0.012084022156617356,0.016192879031445492,0.019449314832658677,0.1395391996330662,0.02280631259515674,0.7585564711788602,Nq3se1Ox.png
0.014031322642169696,0.009755965403460704,0.010885507607595098,0.010806528115851383,0.012086089483326703,0.9313207540148791,0.011113832732717224,Pye0QO61.jpg
0.012096889456338869,0.010490914461076067,0.008521834970360366,0.013300626093816695,0.012018188906584557,0.934084470321898,0.009487075789925347,48gMlXRq.png
0.01977847415132598,0.896999430017986,0.014011690549575411,0.01637581010066351,0.017419852034911976,0.020837903200127596,0.014576839945409478,V2WNVFYg.png
0.018841330010476644,0.009937225104919008,0.014541545494482888,0.9097420624700062,0.014158860729439357,0.019875575691610674,0.012903400499065201,yGGznWQt.png
0.01526641750167955,0.012950733673954634,0.010764853319557849,0.015509938813130402,0.9133703946543932,0.01954450412623372,0.012593157911050642,HJRFkhWu.webp
0.015110424608466963,0.0103855436853636,0.01097651219880617,0.010195862199898088,0.012265265004450219,0.9302299027774634,0.010836489525551555,fJmQsHZ2.jpg
0.018320713939636434,0.01406049175142952,0.5813099276373883,0.016315583059005656,0.026345509243817972,0.32979797146252454,0.01384980290619757,hkcIa6sl.jpg
0.015048719432221625,0.011152369119725381,0.013037733160421085,0.9147977689194992,0.015255665155342732,0.01735537179291387,0.013352372419876144,l231HyFQ.png
0.9191572817849589,0.01054385117037946,0.012217040441049442,0.013015699013755346,0.01263947328028352,0.015891138348209967,0.01653551596136315,CaBDFN2e.jpg
0.03263043133041292,0.046673971379041376,0.055103685305395764,0.07676104010309301,0.6803005779113589,0.04232958961878408,0.06620070435191411,QssNv1oE.png
0.1917051376925214,0.17362021014584447,0.10731433379356739,0.2696128304614618,0.12752166164443868,0.06514838480084903,0.06507744146131733,PlrcJU6H.png
0.020265358540617305,0.8882569454481363,0.015948040942761005,0.017783240443712624,0.02062054864781585,0.022623820536531582,0.014502045440425364,ZRD0PMLB.jpg
0.018658361742395106,0.013242379290279823,0.013525437715832016,0.017430913940972126,0.017903206145348027,0.021003580392807853,0.898236120772365,K63EPQQq.png
0.016603637461231637,0.01197416606847495,0.01322326513910933,0.9133746282890017,0.013328624574129649,0.018694114223525318,0.012801564244527431,rAHK0E32.jpg
0.011340306505839191,0.010029166953537427,0.008564130939742351,0.01085515681292043,0.013327560120754128,0.9364067404850003,0.009476938182206294,rcrdiDBU.png
0.01537862219618201,0.011502963649330837,0.01113892785403774,0.011722670526808027,0.9230410158618151,0.01604678333184099,0.011169016579985236,xV9ONO3u.png
0.01799591813836787,0.8963117465605501,0.013916762314495078,0.016592371764392537,0.01784241350640834,0.021704853720619532,0.015635933995166447,G6x2O46A.png
0.014990752802632235,0.011796207964333115,0.01079623361454703,0.012042718953567217,0.9240928042182472,0.01627478071123501,0.010006501735438135,cO5C004C.png
0.018512655910424728,0.013117323400286573,0.009908679684308993,0.01906276332835674,0.017786354599233375,0.019197119500715187,0.9024151035766744,3xKp8zpl.jpg
0.018946347817559734,0.013174488705890766,0.014113121635134979,0.01762665619067446,0.01826036546775437,0.023896908027212678,0.893982112155773,K6w1B8dc.png
0.019439217821855707,0.8971133146349308,0.012385196513860008,0.016600204716653737,0.01886850953168772,0.021637908215282258,0.013955648565729829,T66EkZDT.png
0.35607154640906796,0.315135474912962,0.03417619201772498,0.025607269209109294,0.04122167407523704,0.08802518507384129,0.13976265830205747,fLQ84oD6.jpg
0.023464905443087398,0.7902779361112897,0.025026943475042206,0.027489980997015558,0.0896724491317148,0.025685265368030664,0.01838251947381981,SBgzmmnt.png
0.018358906934286066,0.012957947076378212,0.013858891245325716,0.016382673694140835,0.019267567123429252,0.019906315638251796,0.899267698288188,S1OGzZ64.png
0.013225318624879833,0.008083284365132734,0.02038990749877525,0.00967846989522789,0.01307052962519673,0.926424797409131,0.00912769258165665,iYhSzOyi.png
0.06039559884383176,0.28287639742260495,0.17254561382728578,0.1474026225175929,0.11783532907546843,0.06948931424890564,0.1494551240643105,SDARR9F3.png
0.020072819275552496,0.0179706981280774,0.888851420156815,0.018363160802186244,0.020988498890173093,0.01944655385529389,0.014306848891902035,ooq1TFcW.png
0.01527437500576019,0.013427488170529278,0.011632555357574102,0.9121123627137868,0.016358795505056145,0.017984267816688836,0.013210155430604756,BvLkM6aL.png
0.014351139921666384,0.009309975830973906,0.009246555112189192,0.015849126399304657,0.9192019978463293,0.01540514110616338,0.016636063783373158,xEOSklqL.png
0.016456685608640508,0.011564555789228406,0.013305766006211788,0.9157469473959658,0.013897828896445249,0.01801776179543714,0.011010454508071062,vsk9QtTb.png
0.013027731756630617,0.01108357759369615,0.011110389971892213,0.9227208780306553,0.015717068455962827,0.015911497776720823,0.010428856414442206,bYN8mgMF.png
0.4502428574035514,0.47380805238247825,0.009222323206346536,0.017195780766018305,0.020117567315753305,0.017043504538724087,0.012369914387128023,BlFJx9p2.png
0.017782204287257707,0.01253496312369821,0.012957941106654176,0.016591575324909312,0.017106938664218342,0.020064473215513808,0.9029619042777484,jHWzMZBX.png
0.01418503482856244,0.011087203264106135,0.010287970792399407,0.01194732359993605,0.9256969186506687,0.016504770764544135,0.010290778099782938,VxtFRGfW.png
0.9240599208283558,0.010536797255599,0.010674628879674916,0.012965447201680894,0.014363590065802703,0.01619943664638575,0.011200179122501052,Bd663sGX.png
0.019257537054387937,0.013402321380246798,0.8902663440139248,0.015532228089191058,0.020251155287974342,0.027280344505941707,0.014010069668333435,DqnWrNtX.png
0.02238592535883575,0.26642763132047115,0.02255676190246998,0.017557180098751568,0.09988101992469516,0.021890091949952874,0.5493013894448235,JkkPy6AQ.png
0.01997602931611633,0.015050652624767711,0.8850643996521885,0.01703858436344795,0.015666865217962362,0.03240041767524353,0.014803051150273625,CyWHK8cb.png
0.01963463881488602,0.012756709175466063,0.012241578128165726,0.01584831610177084,0.017358261049330474,0.02163577801219394,0.9005247187181868,9lfnHqnq.png
0.01908399670145882,0.015400160556368295,0.01143547888573956,0.016125829555913178,0.021376061697047567,0.01874133738201497,0.8978371352214575,k6yv0IDG.png
0.6162527042133734,0.08536051706969319,0.05394658573087326,0.05955338082798123,0.05031391569696677,0.050370228228716965,0.08420266823239506,X5ay6OdE.png
0.01936211842555054,0.025672981790847697,0.49434243533609257,0.10744400078164389,0.02077779266072987,0.31540676208917134,0.01699390891596405,wKwx8cCl.jpg
0.021954216911980858,0.8903350173036813,0.014516884962623594,0.015203329461797144,0.02381509094205024,0.021645908530640412,0.012529551887226464,FycvTEy1.png
0.01850060657742878,0.013656197745552814,0.012111534814128994,0.01805829146613545,0.018844169511231995,0.02104118660164968,0.8977880132838724,i8bGpRKt.png
0.9249935084421445,0.010706668800890166,0.010311311383453769,0.012688730862063565,0.014476102804513067,0.016254799637934764,0.010568878069000196,Uvfd1mdN.png
0.07170473528349193,0.06564327293826747,0.47033764727742716,0.06101407458645023,0.1991498919225745,0.08016430156305941,0.05198607642872941,D0ZuPqP9.png
0.9194920305281794,0.011803025212136612,0.008796822757767825,0.011789220957071913,0.012695880520814204,0.020708275200641335,0.014714744823388656,XHYDtihP.jpg
0.020237780119740936,0.01621610916005089,0.7043982422951046,0.020972559672238215,0.17682865460584804,0.04895083679938962,0.012395817347627605,H8XMLMoN.png
0.017270720511526692,0.01304919920520194,0.6204023245458063,0.015752188783102115,0.01500674066940314,0.30705438805598373,0.011464438228975906,StrB0qdK.png
0.9303577166251351,0.011853276871912363,0.010652303381886635,0.013248444338355819,0.012338733237052518,0.012698236887364378,0.008851288658293198,Dhc3vAQj.jpg
0.013077485403191202,0.010195356629463342,0.008783133542444251,0.013075194381576305,0.01462810961183698,0.9313547047134166,0.008886015718071258,EgmLlFKZ.png
0.9249946855953564,0.01043629352617093,0.010189279763948638,0.012921516339006544,0.014290431278443446,0.016987922209297252,0.010179871287776917,yAkija0y.png
0.018987935106323482,0.01619396980744325,0.012838630774755624,0.01430359566455629,0.03325450714574207,0.016510925568779027,0.8879104359324004,SGrqxQ9u.png
0.016660346754548198,0.012300612736696479,0.01308275664385736,0.9105193616687641,0.014926106410756762,0.019787898432444963,0.012722917352932062,iQGZLiZl.png
0.7492543157985561,0.11567601002293704,0.028017141887937448,0.025255132001986823,0.02617452551979968,0.018337011647203326,0.03728586312157954,CMo54J89.jpg
0.019279924322198716,0.8972101839942462,0.013642953962031301,0.01584838731749799,0.017732931253371217,0.021019277828145583,0.015266341322508922,arezgmsE.png
0.016881051859309278,0.011936821576902752,0.012480370629194618,0.9132164938561026,0.016145103975286512,0.01927488942643254,0.01006526867677163,1XZHKujf.png
0.018669870992033957,0.895416140361187,0.01529890291313619,0.016201830664420887,0.01956581759147657,0.02046888931240346,0.01437854816534206,4nHzJCWR.png
0.01649021132990643,0.9007598273430888,0.011526123195280642,0.015712981284111256,0.01779304373751258,0.019120085695822846,0.018597727414277378,8axHGxnX.jpg
0.7396692363688299,0.18556403060495488,0.01077132363087642,0.015183184647768674,0.016500064976687972,0.01932779506401554,0.0129843647068666,LoxzO9bz.png
0.01777715409916813,0.8985864253080308,0.013585060795870166,0.017045838159911227,0.01822739293511689,0.020592624207300674,0.01418550449460213,hND1kQVy.png
0.016995699278568328,0.01176881997590476,0.0108351980842104,0.9075122038019044,0.022825263280593654,0.01997496536521568,0.010087850213602765,hGcwwDiR.png
0.20066349735294642,0.1592745411088917,0.09501023122261165,0.21271156845667058,0.14041900561766854,0.06451218330375677,0.12740897293745426,t87RBrU5.png
0.014941026522404166,0.011708884128104263,0.011320469592829754,0.9160524366474748,0.015314306405977019,0.01880811652588107,0.01185476017732884,fyQWaVK3.png
0.017586734373207118,0.8943254089120533,0.014733672439455583,0.015316794011359141,0.017924524118644296,0.022782651603559585,0.0173302145417209,nmtWWO8J.png
0.01695817875262371,0.011407634006449275,0.01362100380765959,0.9128238566159963,0.016573788805458532,0.017396725221106663,0.01121881279070578,FHx7Z7Pt.png
0.022981498914425268,0.8931023173127063,0.014301624017989345,0.016019018293159888,0.017924022747861337,0.022544459766075192,0.013127058947782724,CybNCann.png
0.013292030580731551,0.00886500537265789,0.010016454659395522,0.011200736870995282,0.012636042984967354,0.9347138365275189,0.009275893003733542,zAe4xcKI.png
0.019000071531397773,0.8931327802428892,0.014106435953614873,0.0167923271821277,0.01973245322695961,0.022485637181672884,0.01475029468133796,76EpQXpN.png
0.029827299343934254,0.027239590167905208,0.06150119287776588,0.7639424319600765,0.04560573031465791,0.0464132978108535,0.025470457524806735,mqFxina4.png
0.01867757642475064,0.8920757118234668,0.01561436020729062,0.018513023604887956,0.017034672662280086,0.022748387360994157,0.015336267916329591,CFWgyt1V.png
0.015432556834752042,0.011916752439868195,0.012401168491549614,0.9155244745087291,0.015217452134323167,0.01809818541911674,0.011409410171661222,QEsx1HUL.png
0.9326341623537372,0.012498772497856858,0.0086387374189103,0.010762725401652826,0.012153494269225327,0.013848634199749011,0.009463473858868431,mNAn6g2p.jpg
