image_id,label,fold,prob_jawa,prob_jawi,prob_pegon,specialist_pred
gaYv1M99.png,lampung,3,0.9629775,0.028170966,0.008851412,jawa
cbFu1BeI.png,lontara,5,0.31700313,0.65522975,0.027767133,jawi
r3xoFgVa.png,jawa,1,0.9689343,0.021013018,0.010052661,jawa
oFtjAIEK.png,pegon,1,0.013994461,0.011601815,0.9744037,pegon
ZLZn3Xov.png,jawi,2,0.02271949,0.9520092,0.025271276,jawi
OMIFEEQY.png,lontara,2,0.8533984,0.13668561,0.009915987,jawa
0Cag0VBE.png,jawi,1,0.022287525,0.9486156,0.029096814,jawi
YsLTE8aY.png,pegon,5,0.019085247,0.0153204575,0.9655943,pegon
7UFwyQ07.png,jawa,1,0.9705273,0.018775016,0.010697681,jawa
x1x4SPLf.png,sunda,4,0.03296184,0.8900245,0.07701371,jawi
dn3bIxdi.png,jawa,2,0.82984394,0.095780395,0.07437563,jawa
j5qTiOvR.png,lampung,2,0.21930607,0.50285524,0.27783868,jawi
0LcdKuyZ.png,lampung,4,0.32384828,0.40357724,0.27257448,jawi
oiqsT9pU.png,bali,4,0.76006186,0.21514556,0.024792675,jawa
ktC2KcLC.png,jawi,5,0.009541023,0.9760661,0.014392878,jawi
YOG9Fg5H.png,lampung,4,0.0358044,0.19039607,0.7737996,pegon
XkxUmASi.png,bali,2,0.6569822,0.32810083,0.014916987,jawa
x49lBBdD.png,pegon,5,0.025326181,0.015926294,0.95874745,pegon
VslC5jqJ.png,pegon,4,0.006144319,0.02124774,0.9726079,pegon
8I5K4Vwp.png,sunda,2,0.036942758,0.9593017,0.0037555583,jawi
0srIOzlg.png,sunda,2,0.01149322,0.9862459,0.0022609401,jawi
JsVB4gt6.png,sunda,5,0.06936659,0.91842234,0.012211094,jawi
D1C9fENR.png,bali,1,0.7285579,0.26380175,0.007640399,jawa
Amli5XXI.png,lampung,4,0.06966126,0.3036678,0.626671,pegon
dNJ9Mk7E.png,sunda,5,0.42574918,0.55854475,0.015706046,jawi
UyBEPteQ.png,lontara,5,0.94355553,0.04818491,0.008259582,jawa
vH44rVnp.png,jawi,4,0.013003975,0.9742435,0.012752455,jawi
4vsRKfC5.png,jawi,5,0.020364454,0.96317613,0.016459458,jawi
gLNXyKXe.png,lampung,3,0.0773633,0.39058796,0.5320488,pegon
knxZO4EW.png,lontara,1,0.93967414,0.03903196,0.021293966,jawa
FpsnbGHn.png,sunda,4,0.131951,0.81344503,0.054603964,jawi
SUok4D8r.png,jawi,3,0.009400972,0.98550767,0.0050912937,jawi
rWXkcfa0.png,lampung,5,0.19816415,0.042820707,0.75901514,pegon
tritSZoH.png,bali,4,0.7554926,0.21301846,0.03148892,jawa
EPIYZUxI.png,jawi,5,0.020202952,0.9630318,0.0167652,jawi
EbZa6Fj2.png,jawi,4,0.020899665,0.966535,0.012565363,jawi
ACYSNPoT.png,jawi,4,0.012604135,0.9809457,0.006450148,jawi
u2EF0WTd.png,jawi,4,0.003592085,0.99501354,0.0013943716,jawi
txdbKyaq.png,jawa,1,0.95895857,0.025480622,0.015560788,jawa
wah3l5NK.png,pegon,4,0.004753959,0.01568689,0.9795592,pegon
zOs8P5Dh.png,lontara,3,0.4219949,0.52620786,0.051797245,jawi
8GaRNNLF.png,jawi,4,0.013394309,0.97071505,0.01589061,jawi
NQffCDbt.png,sunda,4,0.24987964,0.6347494,0.115370914,jawi
6Cwi1KvE.png,lampung,5,0.047513183,0.0698779,0.8826089,pegon
89JbH54L.png,jawa,5,0.5566385,0.060976606,0.3823849,jawa
lwmZCXrd.png,lampung,1,0.018518925,0.037190698,0.94429034,pegon
GjMPrJGz.png,pegon,1,0.03304434,0.020861166,0.94609445,pegon
rrY1vZZH.png,lampung,4,0.13014941,0.77841306,0.0914375,jawi
MMwsWkZg.png,pegon,4,0.018723203,0.037692852,0.943584,pegon
0ITDkFx7.png,sunda,2,0.18885657,0.7978382,0.013305211,jawi
Tu8h12WA.png,bali,3,0.16839571,0.8039596,0.02764464,jawi
q2fheS4w.png,jawi,2,0.013114149,0.9682104,0.018675402,jawi
LSTWnSJd.png,bali,3,0.98450005,0.013711135,0.0017888752,jawa
fNrvS2dT.png,jawi,5,0.019345373,0.96264035,0.01801427,jawi
4XsRQr0i.png,sunda,2,0.24951832,0.7283789,0.022102797,jawi
XjGWFKhm.png,sunda,3,0.046822444,0.9422926,0.01088492,jawi
5RxuUvWF.png,bali,1,0.6486699,0.34115803,0.010172119,jawa
mvKHuGol.png,sunda,3,0.031996086,0.9488608,0.019143092,jawi
88fSqUdC.png,jawi,3,0.030703202,0.94125915,0.028037604,jawi
7l7TeAo6.png,lontara,2,0.16398288,0.813582,0.022435093,jawi
njX3Bz82.png,lampung,5,0.061516702,0.020266255,0.91821694,pegon
z9hZinrs.png,lampung,4,0.6899117,0.14355804,0.16653025,jawa
RuPBy7VZ.png,pegon,3,0.023741867,0.07748632,0.89877176,pegon
BPTUSR7Y.png,pegon,4,0.029117202,0.015091061,0.9557918,pegon
KJQ7rWl4.png,lampung,4,0.05952449,0.8845847,0.055890784,jawi
fq6xVRZJ.png,bali,5,0.9541202,0.035301123,0.010578637,jawa
OjEHrZnA.png,sunda,1,0.051094677,0.9371656,0.011739711,jawi
XLSl3aI9.png,lampung,3,0.69408154,0.06154311,0.2443753,jawa
wFh3nZYQ.png,sunda,3,0.11081338,0.86715746,0.022029204,jawi
BJbZlSiE.png,sunda,2,0.07986648,0.91726494,0.0028685832,jawi
ee9Ga7OU.png,jawa,1,0.9882682,0.007915364,0.0038164225,jawa
cQKPYabY.png,jawi,2,0.023924848,0.94638735,0.02968785,jawi
nmC6Idyn.png,lontara,3,0.93260247,0.04760231,0.019795207,jawa
Lie9VpkY.png,lampung,1,0.7670492,0.028658256,0.2042925,jawa
26L0JcuU.png,lampung,2,0.2867646,0.5234641,0.18977135,jawi
gnI8HK3N.png,jawi,3,0.010844921,0.9800495,0.009105623,jawi
95CbPmWy.png,jawi,2,0.017666675,0.9579965,0.024336873,jawi
cOuShrFp.png,sunda,3,0.2035539,0.7891144,0.0073316484,jawi
BCsNKz6s.png,jawa,1,0.9716248,0.016298598,0.012076657,jawa
fePNcogx.png,jawa,3,0.8597925,0.08071854,0.059489068,jawa
Sn7jOspj.png,jawa,4,0.97728795,0.0074762735,0.01523581,jawa
AzAcznHk.png,jawi,3,0.021131584,0.965875,0.01299339,jawi
YMWrVZZM.png,pegon,1,0.022787958,0.020466931,0.9567451,pegon
oKdqQ5Qq.png,jawi,2,0.010222999,0.9729221,0.016854875,jawi
vkQTyyLc.png,lontara,2,0.17415577,0.81002045,0.015823761,jawi
V2rjzLxE.png,jawa,1,0.9635735,0.023426127,0.01300046,jawa
TQZN2SGL.png,lampung,3,0.7097325,0.25977665,0.030490866,jawa
snAFbtDr.png,pegon,1,0.0065774405,0.005736946,0.9876857,pegon
eLAnsMOh.png,lontara,2,0.6970062,0.27643886,0.026554951,jawa
Q5JIWaRr.png,sunda,1,0.03278202,0.95943534,0.00778261,jawi
GWdvSt9r.png,lampung,1,0.382646,0.5111489,0.10620508,jawi
kZwWwWaK.png,pegon,2,0.021710146,0.015561063,0.96272886,pegon
XsihEgPn.png,pegon,1,0.02491562,0.024481477,0.95060295,pegon
Sbzvd5lw.png,sunda,2,0.0049744896,0.9915255,0.0034999906,jawi
uSS2Q77g.png,pegon,1,0.017287698,0.028642107,0.9540702,pegon
hm4t99w6.png,jawa,5,0.97522753,0.011806007,0.01296636,jawa
Ig4HKh3P.png,jawi,2,0.01529329,0.9704935,0.014213212,jawi
WduD3kHy.png,jawi,4,0.024995793,0.9508719,0.0241323,jawi
akFfKAYh.png,jawi,4,0.027852088,0.955337,0.01681086,jawi
SGNi9V0D.png,jawa,1,0.9614693,0.01930298,0.019227725,jawa
5axHk0Zr.png,sunda,2,0.06665682,0.9226435,0.010699657,jawi
BUbnBXtj.png,pegon,5,0.01749256,0.020895,0.96161246,pegon
Tk5EWo6L.png,bali,4,0.8449451,0.13609374,0.018961236,jawa
HgTPEkNx.png,jawa,2,0.968874,0.018798025,0.0123280445,jawa
QtHRhxoj.png,sunda,4,0.020447439,0.97088605,0.008666448,jawi
eNU0EsR8.png,jawi,3,0.024004115,0.95884097,0.017154967,jawi
slmpFx0e.png,lampung,3,0.9810439,0.014954668,0.0040014796,jawa
YPxX04FE.png,sunda,5,0.25286856,0.71464056,0.032490876,jawi
etoxWnSY.png,sunda,3,0.42362368,0.28154048,0.29483584,jawa
ypZVyTo6.png,pegon,2,0.018684244,0.014537101,0.9667787,pegon
HCsDEZyW.png,jawi,4,0.014008392,0.9791911,0.006800528,jawi
X4TYuC8B.png,lontara,4,0.35538688,0.16906564,0.47554746,pegon
4ozzZrsF.png,bali,1,0.9522075,0.04450273,0.0032897585,jawa
q5BCdU39.png,lampung,2,0.7220395,0.2086685,0.06929203,jawa
lV4fnd8F.png,jawi,4,0.021446181,0.9740519,0.0045019533,jawi
J4IRgv79.png,lampung,3,0.7570506,0.19513999,0.04780944,jawa
cmJVE9pE.png,lontara,3,0.5322226,0.44273874,0.025038665,jawa
8l8XVnER.png,sunda,5,0.016479483,0.9643479,0.019172624,jawi
U3beYWPb.png,jawa,3,0.96183604,0.019557057,0.018606883,jawa
azzecq3P.png,sunda,1,0.40607205,0.5819555,0.011972411,jawi
F8k2XFeR.png,jawa,4,0.9289452,0.031880017,0.039174818,jawa
tlvD40fL.png,lampung,3,0.91548336,0.03169538,0.052821226,jawa
lMvNQwyo.png,sunda,4,0.44592404,0.5208292,0.03324676,jawi
MKbKvlXR.png,lontara,1,0.8964258,0.07481489,0.028759334,jawa
0P1hIel1.png,lampung,5,0.9830267,0.010553489,0.0064197956,jawa
ghEez4Xn.png,jawa,1,0.96672577,0.015671512,0.017602757,jawa
GWJE2q3K.png,jawi,3,0.009526426,0.98509836,0.005375244,jawi
c4Glgoct.png,pegon,4,0.013196911,0.0048406697,0.9819625,pegon
wutMT2KP.png,bali,2,0.4167095,0.5612918,0.021998694,jawi
3m9u89Co.png,lampung,4,0.05371449,0.051858902,0.8944266,pegon
fXvWyXhZ.png,jawi,5,0.031071505,0.5749366,0.39399186,jawi
exjlcLmD.png,jawi,1,0.020974979,0.9503276,0.028697407,jawi
skkP0dPy.png,bali,3,0.96105444,0.01892146,0.020024115,jawa
mb7ZoXmC.png,jawi,3,0.008117229,0.98325044,0.008632312,jawi
pGAQK6aM.png,jawi,5,0.009795188,0.9846073,0.0055975057,jawi
7lKgtsg7.png,lampung,4,0.25220498,0.1292705,0.61852455,pegon
wROuUFAf.png,pegon,3,0.018950533,0.0175778,0.9634716,pegon
nVCi1qwJ.png,jawi,2,0.07298305,0.9044409,0.022575997,jawi
MoHAMBo4.png,pegon,2,0.011275492,0.059137076,0.9295874,pegon
Iv5LLwp1.png,sunda,4,0.09609965,0.8888006,0.0150997415,jawi
eDCZEZWN.png,sunda,1,0.30440187,0.67964554,0.015952544,jawi
Xp4LSHWY.png,lontara,3,0.8125934,0.17356111,0.013845569,jawa
0YYfj8x4.png,jawi,5,0.018883295,0.9666384,0.014478324,jawi
6apEDmLp.png,lontara,3,0.7880477,0.1991524,0.012799951,jawa
1viQr3tN.png,jawi,1,0.02211678,0.9376782,0.040205054,jawi
MwNfgpfj.png,jawa,3,0.96376616,0.014648314,0.021585474,jawa
uU65EtiP.png,lampung,2,0.590187,0.39739537,0.012417557,jawa
oMDSNqTi.png,lampung,4,0.13958488,0.8009057,0.059509378,jawi
2en4TJss.png,jawa,1,0.9754995,0.0152674485,0.009233087,jawa
wyRcidZa.png,sunda,2,0.06751384,0.75623196,0.1762542,jawi
AWXZHp1g.png,sunda,5,0.0122755,0.97993696,0.007787558,jawi
O8c4bZUP.png,sunda,1,0.087178715,0.9075087,0.0053125825,jawi
OuRa6UzF.png,pegon,3,0.016154224,0.004228509,0.9796173,pegon
rV0Dti02.png,pegon,3,0.020504752,0.022852376,0.95664287,pegon
RsufypUI.png,sunda,5,0.09537147,0.85482323,0.049805295,jawi
UCwLYTVV.png,lontara,1,0.637706,0.34977543,0.012518571,jawa
i75qBwst.png,lontara,1,0.8716155,0.11102164,0.017362848,jawa
D9q5d0d0.png,lontara,5,0.95348626,0.029504392,0.017009258,jawa
0f1lpn3d.png,jawa,5,0.96956766,0.012482295,0.017950043,jawa
vCmHQ6AS.png,jawa,2,0.97214365,0.011942334,0.015913995,jawa
o7Bem6Ry.png,lampung,3,0.99182785,0.0046020537,0.0035701098,jawa
J59J1uLT.png,sunda,4,0.27947512,0.6700987,0.050426207,jawi
ohh5uwTd.png,sunda,5,0.10237011,0.8707386,0.0268913,jawi
hF9EVJmD.png,lampung,1,0.327845,0.61159855,0.060556456,jawi
CVH8mOlT.png,jawa,4,0.9640813,0.013045473,0.022873173,jawa
mQI8F8Ee.png,jawi,1,0.005680078,0.9646165,0.02970341,jawi
2xswc9B0.png,lontara,1,0.94680893,0.033231158,0.019959843,jawa
pKc8oV9J.png,lampung,2,0.45881,0.52963644,0.011553582,jawi
9Z8ffJUg.png,jawi,5,0.018064376,0.9643756,0.017559964,jawi
ZMhhhhsO.png,jawa,3,0.9772282,0.0139803095,0.0087914765,jawa
LlpoHffP.png,sunda,4,0.031989273,0.8807997,0.08721098,jawi
kLTB7s8J.png,sunda,2,0.012746774,0.9848074,0.002445866,jawi
nDZvYsLs.png,pegon,4,0.0033434099,0.007903793,0.9887527,pegon
x0aby3Y8.png,pegon,4,0.04799517,0.06608386,0.88592094,pegon
pQXVAoxJ.png,jawi,1,0.016278004,0.9534883,0.030233638,jawi
Yvcs9HB6.png,pegon,1,0.016155679,0.013185881,0.9706585,pegon
IsKLbvZE.png,jawi,3,0.008716164,0.9821938,0.009089969,jawi
mQAPKbS2.png,lontara,1,0.9314068,0.039432358,0.029160906,jawa
GECCV06c.png,jawa,3,0.976659,0.0077994983,0.01554148,jawa
bAIQViH0.png,jawa,3,0.9648596,0.018161906,0.016978426,jawa
2fhUf3dp.png,lampung,4,0.3057129,0.619369,0.07491817,jawi
MU0ONRbm.png,sunda,1,0.072221376,0.8811262,0.046652395,jawi
cWgyWFiO.png,pegon,1,0.016534498,0.022489898,0.96097565,pegon
9nya48ry.png,lontara,2,0.8212279,0.13175797,0.04701417,jawa
bnH2AFm3.png,lampung,2,0.84511465,0.124667965,0.03021739,jawa
3R4ECYiB.png,sunda,2,0.015565557,0.9734075,0.01102686,jawi
3CZ1BtZ1.png,lontara,1,0.038501274,0.93965757,0.02184117,jawi
QqGP86DM.png,bali,3,0.36043325,0.5892697,0.05029705,jawi
oWHzuoWc.png,jawa,3,0.9629341,0.019617662,0.01744831,jawa
VrhmfdG0.png,jawi,4,0.009589489,0.9829422,0.0074683004,jawi
y9xcJAWk.png,sunda,4,0.04611217,0.94422454,0.009663277,jawi
8NRPBmba.png,pegon,4,0.0019609763,0.007695456,0.9903436,pegon
gYK1b3OS.png,pegon,5,0.0177998,0.016984688,0.9652154,pegon
H3uCqbNM.png,pegon,1,0.02114252,0.013425886,0.9654316,pegon
EBpwJQBl.png,sunda,4,0.072859414,0.89851075,0.028629841,jawi
ek1jlBYJ.png,lampung,1,0.12381926,0.06204779,0.814133,pegon
kIDzEL2h.png,pegon,5,0.016069196,0.015635755,0.96829504,pegon
COIzDxwb.png,pegon,4,0.004977873,0.0037906659,0.9912314,pegon
TUzVAkMo.png,jawi,1,0.031011304,0.92686945,0.04211922,jawi
W0QG1Kah.png,lampung,3,0.074599996,0.072481535,0.85291845,pegon
5kZL7ZOJ.png,jawi,2,0.017410494,0.9627256,0.019864,jawi
AuedFrPz.png,sunda,1,0.013139406,0.97197175,0.014888898,jawi
ovuGKXXq.png,lontara,5,0.9229379,0.06420202,0.012860036,jawa
W8VuhI9m.png,bali,5,0.9757488,0.017854016,0.0063972063,jawa
eEg8v7pe.png,lampung,1,0.11974228,0.23860152,0.6416562,pegon
HdBoWaUu.png,jawa,1,0.98050964,0.01216331,0.007327161,jawa
LH6ovCsu.png,jawi,4,0.029624432,0.9499153,0.020460214,jawi
ijXGPSJc.png,jawa,1,0.9717415,0.014343108,0.013915399,jawa
cdtABZzl.png,pegon,1,0.011982764,0.01258238,0.97543484,pegon
AWZyXL55.png,lampung,1,0.052519705,0.9205377,0.026942581,jawi
lHxQlWlC.png,lontara,1,0.9335335,0.05465749,0.011808974,jawa
9r05zL3u.png,jawa,4,0.9621804,0.017830683,0.019988928,jawa
CGYnRRuQ.png,pegon,1,0.019355198,0.027806386,0.9528385,pegon
y1ZwPjeZ.png,lampung,1,0.060330387,0.22869775,0.71097183,pegon
qbvCJuLX.png,lampung,3,0.83086944,0.15422162,0.014908997,jawa
naL9ltRt.png,bali,1,0.8595976,0.13458775,0.0058145924,jawa
45OP5nze.png,jawi,1,0.02295554,0.94698757,0.030056851,jawi
LaJ8FL8v.png,jawi,4,0.013445469,0.95744383,0.02911062,jawi
gGK9qSM5.png,jawi,5,0.010399104,0.98102176,0.008579168,jawi
zIV981UN.png,lampung,3,0.9037132,0.05555923,0.040727466,jawa
JbdCqAec.png,pegon,2,0.026688099,0.017708795,0.9556031,pegon
7Q3alMCw.png,sunda,1,0.021252126,0.9470311,0.031716835,jawi
O4HONI6U.png,jawi,5,0.029552177,0.9429828,0.027465075,jawi
vVVfo1NX.png,pegon,1,0.011097503,0.020672211,0.9682303,pegon
HxWesQkU.png,pegon,4,0.0027361666,0.0039079115,0.993356,pegon
2aFqtqPE.png,lontara,1,0.95555556,0.027146762,0.01729771,jawa
pLUsgLXs.png,jawi,1,0.021562494,0.95245355,0.025983946,jawi
OKVZlDu7.png,sunda,4,0.074013315,0.90829504,0.017691648,jawi
BVsPJhHR.png,sunda,5,0.65426207,0.2502317,0.09550624,jawa
9AfCzfed.png,jawi,2,0.011903765,0.9727966,0.01529967,jawi
6qouOsnF.png,pegon,3,0.025330942,0.043427337,0.93124163,pegon
D9YOSThj.png,sunda,1,0.12454345,0.854014,0.021442551,jawi
hKTKSUtm.png,sunda,2,0.034222238,0.96403974,0.0017380662,jawi
0NO2HmZY.png,jawi,2,0.013216948,0.96443164,0.022351434,jawi
5H6vAKUm.png,lontara,2,0.8619107,0.12644914,0.011640196,jawa
IXBkV9il.png,lampung,1,0.11778691,0.57441366,0.30779943,jawi
YRDdvXQW.png,bali,5,0.16085373,0.8325876,0.0065586744,jawi
YlH1xvEM.png,lampung,5,0.013026606,0.019574359,0.967399,pegon
rQ2am2AA.png,sunda,3,0.02766039,0.8546273,0.117712304,jawi
bRzorzsu.png,lontara,2,0.81595504,0.15964466,0.024400257,jawa
L7N16G72.png,jawa,3,0.97025067,0.012047807,0.01770148,jawa
XC37crB4.png,lontara,5,0.32554188,0.6531326,0.021325534,jawi
zf8g9Mcz.png,jawi,1,0.011297019,0.9741547,0.01454822,jawi
srnwhlHz.png,jawi,5,0.011786931,0.9803305,0.007882521,jawi
oSFFOCGq.png,jawi,5,0.015530168,0.96929944,0.015170412,jawi
nPC2cn3W.png,jawi,3,0.0060057463,0.9866143,0.007379983,jawi
DcrqIXdQ.png,pegon,2,0.022916803,0.017743355,0.95933986,pegon
uykyOR2L.png,pegon,2,0.022160593,0.022575615,0.9552638,pegon
mb3MxXhM.png,sunda,1,0.07332577,0.9029385,0.023735756,jawi
VnZqJtaQ.png,sunda,3,0.015855,0.9359948,0.048150174,jawi
iSOANV1u.png,pegon,1,0.01854513,0.0228109,0.9586439,pegon
AJoAFYv5.png,lontara,5,0.9333112,0.050488554,0.016200269,jawa
BLu4jSOQ.png,sunda,3,0.011798522,0.9727077,0.015493727,jawi
9Z9TXz5C.png,jawi,4,0.009599232,0.98682785,0.0035729867,jawi
PYCZJLbJ.png,jawi,2,0.022898318,0.9566957,0.020406002,jawi
XO0Gjsmw.png,jawi,1,0.023693675,0.9409112,0.035395168,jawi
33ptUKR9.png,lampung,5,0.97430986,0.007475359,0.01821485,jawa
DednrmIG.png,lampung,3,0.016595338,0.11882212,0.86458254,pegon
IYtIiX69.png,jawi,4,0.018547913,0.97103745,0.0104146,jawi
5xVwAW8Q.png,lampung,4,0.33052632,0.57389367,0.095580004,jawi
u0PADPRw.png,lampung,3,0.021174826,0.9039004,0.07492479,jawi
m1sjAz06.png,sunda,1,0.044863485,0.74267966,0.21245685,jawi
B0rhXx4e.png,jawi,2,0.030318003,0.93674004,0.032942038,jawi
pAc0Lz4m.png,pegon,3,0.014141981,0.015501621,0.9703563,pegon
FAixk454.png,bali,1,0.22641687,0.7579594,0.015623776,jawi
2ai83QsJ.png,jawi,5,0.02301276,0.9624165,0.014570774,jawi
UcRIEfy8.png,jawa,3,0.9633818,0.014829549,0.02178861,jawa
vw5VFFkT.png,lampung,5,0.009226563,0.020711321,0.9700621,pegon
UH2qtwmF.png,lampung,4,0.1554729,0.65744823,0.18707883,jawi
GGiYvXcP.png,sunda,4,0.7592331,0.1883892,0.052377686,jawa
Dg8HW8b7.png,pegon,2,0.015972022,0.011193911,0.97283417,pegon
atmPZeH2.png,sunda,5,0.021947874,0.9619319,0.016120255,jawi
luiWBdAH.png,sunda,4,0.25604665,0.72940904,0.014544248,jawi
ukDsKJ3f.png,lampung,2,0.09179389,0.031530086,0.876676,pegon
o1bsy7vZ.png,pegon,2,0.015800064,0.013344025,0.97085595,pegon
pe92ak0e.png,pegon,3,0.024327692,0.0891392,0.886533,pegon
rOOIsx5n.png,sunda,2,0.19074227,0.7846437,0.024614006,jawi
WGlDihDR.png,pegon,3,0.035601687,0.024444772,0.93995357,pegon
mwfdU8Zh.png,sunda,3,0.026606534,0.9545451,0.018848442,jawi
20qSygmv.png,jawi,3,0.010067433,0.97415596,0.015776549,jawi
9SmEWFni.png,jawa,1,0.9743859,0.011343926,0.014270217,jawa
6ZEkTAJZ.png,jawa,4,0.96068287,0.021038525,0.018278588,jawa
1WOFPF9H.png,jawa,4,0.9765647,0.008046305,0.015388962,jawa
2UbepehD.png,jawi,4,0.014582084,0.9510132,0.03440466,jawi
OlvWlsFC.png,lampung,3,0.04365935,0.9518893,0.0044513806,jawi
75UrHFpo.png,bali,4,0.9084522,0.07626417,0.015283615,jawa
rQX0Ofpc.png,bali,2,0.07232829,0.91733074,0.010341,jawi
EM0XL13M.png,lampung,5,0.09303444,0.15637498,0.7505906,pegon
xlh7YOG0.png,lampung,1,0.51806086,0.33524144,0.14669769,jawa
mtPw7KAc.png,jawa,2,0.97007793,0.012785029,0.017137064,jawa
dCWUGtVP.png,pegon,5,0.021750234,0.018441165,0.9598086,pegon
0J9ll3XL.png,pegon,2,0.022332216,0.017822191,0.9598456,pegon
4xdprXtz.png,pegon,2,0.02024566,0.020324897,0.9594295,pegon
WqrEXrwL.png,jawa,3,0.9515058,0.021103777,0.02739044,jawa
kSeqJGGj.png,pegon,2,0.009529494,0.025057882,0.9654127,pegon
vQ9mpswY.png,lontara,1,0.8376718,0.13800175,0.024326442,jawa
L8xzqZny.png,jawi,1,0.016595371,0.9663991,0.017005516,jawi
CI2u76wa.png,pegon,4,0.052195087,0.022624895,0.92518,pegon
uDOpsPz7.png,bali,5,0.20929612,0.78219914,0.008504751,jawi
sXgkzmHC.png,lontara,2,0.9176899,0.07676743,0.005542715,jawa
pF5Fh9Rh.png,bali,1,0.7323118,0.26187992,0.005808325,jawa
xkNiimIN.png,lampung,5,0.112227805,0.024005776,0.8637664,pegon
qip5xtev.png,jawa,5,0.9705967,0.010845719,0.018557606,jawa
RWfpOwJM.png,jawi,1,0.012374414,0.9753714,0.012254158,jawi
1zfzwRcg.png,jawi,2,0.008203,0.97919077,0.012606184,jawi
xHK5Elf7.png,sunda,5,0.17853193,0.80738497,0.014083058,jawi
en69NuQR.png,lampung,2,0.011915901,0.042410884,0.9456733,pegon
xLrTWoJt.png,jawa,2,0.96454066,0.022071965,0.013387323,jawa
WSslc905.png,sunda,2,0.45768255,0.5211608,0.02115671,jawi
G3HhPZ2f.png,jawa,2,0.9741411,0.01602475,0.009834073,jawa
LaI51zEh.png,sunda,1,0.02045638,0.95718616,0.022357501,jawi
kdrgfK7L.png,pegon,3,0.025579398,0.024816625,0.949604,pegon
LgY2oxRM.png,jawi,5,0.011338911,0.9768127,0.011848315,jawi
HnXxs0nj.png,pegon,4,0.0406587,0.045181226,0.9141602,pegon
NUG0ZCAD.png,sunda,5,0.119104825,0.86759216,0.013302972,jawi
QaoqPD7L.png,pegon,1,0.029040541,0.011613742,0.9593457,pegon
jt0aqwhU.png,jawi,5,0.080081165,0.9084607,0.01145819,jawi
BhiuLRr2.png,lampung,1,0.009769164,0.8424061,0.14782481,jawi
CAZa9BgO.png,lontara,1,0.94743145,0.0332855,0.01928299,jawa
BrTrh4N8.png,pegon,4,0.00527487,0.008955348,0.98576975,pegon
GHtlrUYI.png,lampung,5,0.017500928,0.017603774,0.96489525,pegon
7C4dhdUD.png,pegon,3,0.013964273,0.025999678,0.9600361,pegon
N9oIyPsL.png,jawa,5,0.43107867,0.18297637,0.38594502,jawa
UsOFPTQ6.png,jawa,5,0.98305327,0.007989782,0.008956873,jawa
PQ7tQnAM.png,bali,2,0.23159891,0.7479756,0.020425506,jawi
AV21BGRM.png,jawa,3,0.93699217,0.03050438,0.03250347,jawa
AGwnFjLN.png,jawi,5,0.029919302,0.9514398,0.01864092,jawi
z25GgvQ7.png,bali,1,0.70733064,0.28522977,0.007439553,jawa
Jigrj2ce.png,bali,1,0.047021326,0.9352703,0.017708393,jawi
LFeIfTGq.png,bali,3,0.9703639,0.01658229,0.013053777,jawa
n0goOgWX.png,jawi,3,0.0077129127,0.9781562,0.014130912,jawi
rkMxZpwm.png,jawi,3,0.01841505,0.9640817,0.017503256,jawi
UYMVVXz7.png,sunda,2,0.020636346,0.9755593,0.0038043146,jawi
sOdkpLe0.png,lampung,3,0.97490466,0.02179234,0.0033030282,jawa
IQEADn7h.png,sunda,4,0.0529088,0.93600094,0.011090286,jawi
RKoBPxWp.png,jawi,2,0.0067942203,0.98788327,0.0053224396,jawi
pZUAPSJA.png,jawi,5,0.027924158,0.9512838,0.020792041,jawi
i5DPKVgT.png,pegon,1,0.009206475,0.0037525888,0.987041,pegon
yc6kptPg.png,pegon,5,0.024997734,0.018468209,0.9565341,pegon
WEIlqzCv.png,lampung,3,0.95352733,0.021086745,0.02538584,jawa
qOLZPadE.png,sunda,3,0.021577217,0.96622413,0.012198653,jawi
N7QvjGkQ.png,jawi,1,0.023610646,0.94220334,0.034185953,jawi
CMiSgpjz.png,lampung,5,0.97258085,0.004512748,0.02290644,jawa
IvNIEbH7.png,jawa,5,0.37225533,0.14659816,0.48114648,pegon
xbd4kNho.png,pegon,4,0.0060966564,0.007881959,0.98602134,pegon
b8cnvvu8.png,jawi,3,0.017077012,0.9742603,0.008662664,jawi
059PtM6A.png,lampung,4,0.13448961,0.056214374,0.809296,pegon
eZb2ZtKt.png,lampung,4,0.06073715,0.023785012,0.9154779,pegon
c3oMeXAl.png,lampung,5,0.05316115,0.009353766,0.93748516,pegon
IqddosIj.png,jawi,4,0.027158007,0.95735276,0.015489284,jawi
c2bTNPmY.png,jawa,3,0.96362364,0.015882727,0.020493645,jawa
7fghRvc5.png,pegon,1,0.021044532,0.016119653,0.96283585,pegon
mVMooAGj.png,jawa,5,0.9774326,0.01044232,0.012125139,jawa
EGZLyhHx.png,jawa,2,0.9758202,0.014319163,0.009860647,jawa
FFKi71pa.png,jawa,5,0.98239225,0.01181172,0.0057960586,jawa
kgpc0efu.png,pegon,2,0.0197362,0.019988354,0.9602754,pegon
0ZwPS01z.png,lampung,1,0.017144201,0.050463475,0.93239236,pegon
WpCZ3yCp.png,pegon,1,0.015350516,0.018105,0.9665444,pegon
jxGBmLgw.png,lampung,4,0.36023962,0.22029072,0.41946962,pegon
H6sPeZfX.png,sunda,5,0.73570263,0.23428512,0.030012297,jawa
