image_id,label,split,fmt,mode,w,h,bytes,has_alpha,exif_orient,dpi,ratio,megapix,bpp
Xre8jQe3.webp,,test,WEBP,RGB,952,700,99568,False,1,,1.36,0.6664,1.1952941176470588
C6hR7VXO.png,,test,PNG,RGB,868,51,23899,False,1,,17.019607843137255,0.044268,4.318966296195898
8I2L3o6S.png,,test,PNG,RGB,1401,59,76611,False,1,,23.74576271186441,0.082659,7.414655391427431
SxoWWkm3.png,,test,PNG,RGB,278,32,1100,False,1,,8.6875,0.008896,0.9892086330935251
aq9Gx8p5.png,,test,PNG,RGB,807,74,67653,False,1,,10.905405405405405,0.059718,9.062996081583442
k5xdnWK8.png,,test,PNG,RGB,500,380,38618,False,1,,1.3157894736842106,0.19,1.626021052631579
hJmQnS4O.png,,test,PNG,RGB,696,74,45262,False,1,,9.405405405405405,0.051504,7.030444237340789
Dpu9hYWa.png,,test,PNG,RGB,804,76,83215,False,1,,10.578947368421053,0.061104,10.894867766431004
xQjZVApr.png,,test,PNG,RGB,180,156,44271,False,1,,1.1538461538461537,0.02808,12.612820512820512
OqzKJN52.png,,test,PNG,RGB,832,40,27581,False,1,,20.8,0.03328,6.630048076923077
LvoCIxWk.png,,test,PNG,RGB,793,69,4688,False,1,,11.492753623188406,0.054717,0.6854176946835535
jDvkwspJ.png,,test,PNG,RGB,886,48,7854,False,1,,18.458333333333332,0.042528,1.4774266365688487
iSe2cw0a.png,,test,PNG,RGB,277,51,14531,False,1,,5.431372549019608,0.014127,8.228781765413746
5kT0KM0c.png,,test,PNG,RGB,92,37,4009,False,1,,2.4864864864864864,0.003404,9.421856639247943
5K4PiZGI.png,,test,PNG,RGB,789,71,21538,False,1,,11.112676056338028,0.056019,3.0758135632553243
AdLJqOB1.png,,test,PNG,RGB,56,47,4866,False,1,,1.1914893617021276,0.002632,14.790273556231003
1RE1VcHj.jpg,,test,JPEG,RGB,1080,687,239409,False,1,,1.5720524017467248,0.74196,2.58136826783115
Mgzl4MJw.png,,test,PNG,RGB,194,55,12829,False,1,,3.5272727272727273,0.01067,9.618744142455483
H036HViM.jpg,,test,JPEG,L,601,563,148891,False,1,"(300, 300)",1.0674955595026643,0.338363,3.5202666958266713
n5DNTpPv.png,,test,PNG,RGB,76,69,3517,False,1,,1.1014492753623188,0.005244,5.365369946605645
G53WDmJS.png,,test,PNG,RGB,467,68,4116,False,1,,6.867647058823529,0.031756,1.0369064113868245
yuiAa6pM.jpg,,test,JPEG,RGB,1024,416,135462,False,1,"(300, 300)",2.4615384615384617,0.425984,2.5439828725961537
8QbQfOFO.png,,test,PNG,RGB,105,92,6644,False,1,,1.141304347826087,0.00966,5.502277432712216
ErGST9sT.jpg,,test,JPEG,RGB,640,129,27736,False,1,"(96, 96)",4.961240310077519,0.08256,2.6875968992248063
KLS2GwTM.png,,test,PNG,RGB,402,45,34706,False,1,,8.933333333333334,0.01809,15.348148148148148
PFdjl0p9.jpg,,test,JPEG,RGB,480,354,25176,False,1,,1.3559322033898304,0.16992,1.1853107344632767
Pcz6TMby.png,,test,PNG,RGB,150,148,31097,False,1,,1.0135135135135136,0.0222,11.206126126126126
ItKYqOPE.jpg,,test,JPEG,RGB,830,556,134622,False,1,,1.4928057553956835,0.46148,2.3337436075236195
a9BmtPJb.jpg,,test,JPEG,RGB,768,544,110718,False,1,,1.411764705882353,0.417792,2.120059742647059
EMRQOOsO.png,,test,PNG,RGB,132,63,11357,False,1,,2.0952380952380953,0.008316,10.925444925444925
nQwYl20J.png,,test,PNG,RGB,1172,64,40725,False,1,,18.3125,0.075008,4.343536689419795
10YNnodr.png,,test,PNG,RGB,146,42,6343,False,1,,3.4761904761904763,0.006132,8.275277234181344
x8yJPsGV.png,,test,PNG,RGB,418,68,35398,False,1,,6.147058823529412,0.028424,9.962848297213622
y4Div1Ps.jpg,,test,JPEG,RGB,404,316,65542,False,1,"(300.0, 300.0)",1.2784810126582278,0.127664,4.107156285248778
IwuTnbUj.png,,test,PNG,RGB,146,37,13117,False,1,,3.945945945945946,0.005402,19.425398000740465
6nRakZMt.png,,test,PNG,RGB,864,864,14325,False,1,,1.0,0.746496,0.15351723251028807
4PdmVIkP.png,,test,PNG,RGB,795,45,14531,False,1,,17.666666666666668,0.035775,3.2494199860237596
4sMBUagD.png,,test,PNG,RGB,1200,800,91735,False,1,,1.5,0.96,0.7644583333333334
lFWeSmNZ.png,,test,PNG,RGB,936,72,163812,False,1,,13.0,0.067392,19.445868945868945
mHeGx7ZL.png,,test,PNG,RGB,347,45,30196,False,1,,7.711111111111111,0.015615,15.470252961895612
xlXgf5c2.png,,test,PNG,RGB,867,46,31433,False,1,,18.847826086956523,0.039882,6.305200341005968
NtuvqiQ4.png,,test,PNG,RGB,449,66,50690,False,1,,6.803030303030303,0.029634,13.68428156846865
PbWauHfe.png,,test,PNG,RGB,129,36,10819,False,1,,3.5833333333333335,0.004644,18.637381567614124
ipYw1jbF.jpg,,test,JPEG,RGB,1320,990,368179,False,1,"(72, 72)",1.3333333333333333,1.3068,2.2539271502907865
emcWShUR.png,,test,PNG,RGB,902,67,83783,False,1,,13.462686567164178,0.060434,11.090842903001622
zpaJVslx.png,,test,PNG,P,640,279,130511,False,1,"(72.009, 72.009)",2.293906810035842,0.17856,5.8472670250896055
K3eaNag9.png,,test,PNG,RGB,1707,900,1896478,False,1,,1.8966666666666667,1.5363,9.875560762871835
YBRfQm8i.jpg,,test,JPEG,RGB,289,128,5913,False,1,,2.2578125,0.036992,1.2787629757785468
TqNcmXGk.png,,test,PNG,RGB,57,55,3190,False,1,,1.0363636363636364,0.003135,8.140350877192983
75FTutS8.png,,test,PNG,RGB,233,62,12000,False,1,,3.7580645161290325,0.014446,6.64543818358023
svOhCBGO.png,,test,PNG,RGB,122,42,885,False,1,,2.9047619047619047,0.005124,1.3817330210772834
Y43lbNxD.jpg,,test,JPEG,RGB,660,400,50037,False,1,,1.65,0.264,1.5162727272727272
PHspQViJ.png,,test,PNG,RGB,131,43,4820,False,1,,3.046511627906977,0.005633,6.8453754660039055
irfN8SvM.png,,test,PNG,RGB,468,236,18022,False,1,"(72.009, 72.009)",1.9830508474576272,0.110448,1.3053744748660003
6keS2q1W.png,,test,PNG,RGB,627,76,18057,False,1,,8.25,0.047652,3.031478217073785
iqjxUJyG.png,,test,PNG,RGB,76,71,7652,False,1,,1.0704225352112675,0.005396,11.344699777613046
056AqPTe.jpg,,test,JPEG,RGB,800,439,138585,False,1,"(96, 96)",1.8223234624145785,0.3512,3.1568337129840547
tuQn2tFG.jpg,,test,JPEG,RGB,1280,720,111347,False,1,,1.7777777777777777,0.9216,0.9665538194444444
VCETFUEm.png,,test,PNG,RGB,88,52,7023,False,1,,1.6923076923076923,0.004576,12.277972027972028
KbH41LGp.png,,test,PNG,RGB,473,75,24976,False,1,,6.306666666666667,0.035475,5.632360817477097
uDeervHv.png,,test,PNG,RGB,947,56,28715,False,1,,16.910714285714285,0.053032,4.331724241967114
kOzZg1JG.jpg,,test,JPEG,RGB,1280,720,84863,False,1,,1.7777777777777777,0.9216,0.7366579861111111
VYOpwZqb.png,,test,PNG,RGB,99,38,9477,False,1,,2.6052631578947367,0.003762,20.15311004784689
tFNYQUUg.png,,test,PNG,RGB,791,80,28579,False,1,,9.8875,0.06328,3.6130214917825536
ZjFyliaI.png,,test,PNG,RGB,798,96,9715,False,1,,8.3125,0.076608,1.014515455304929
ikM06HcP.png,,test,PNG,RGB,792,72,139684,False,1,,11.0,0.057024,19.59652076318743
zLGulVUF.png,,test,PNG,RGB,891,88,90195,False,1,,10.125,0.078408,9.202632384450567
XBafp2ut.png,,test,PNG,RGB,792,86,53392,False,1,,9.209302325581396,0.068112,6.2710829222457125
XziMPG8z.png,,test,PNG,RGB,153,58,10922,False,1,,2.6379310344827585,0.008874,9.846292540004507
24T5SZRZ.png,,test,PNG,RGB,1007,76,7430,False,1,,13.25,0.076532,0.7766685830763602
Osd5jaCP.png,,test,PNG,RGB,22,26,1222,False,1,,0.8461538461538461,0.000572,17.09090909090909
P8cAscCZ.png,,test,PNG,RGB,176,89,1597,False,1,,1.9775280898876404,0.015664,0.8156281920326864
jM8Jsl4A.png,,test,PNG,RGB,60,32,3128,False,1,,1.875,0.00192,13.033333333333333
s74sHDUk.png,,test,PNG,RGB,200,46,8806,False,1,,4.3478260869565215,0.0092,7.657391304347826
0n7QAEVG.png,,test,PNG,RGB,113,86,11924,False,1,,1.313953488372093,0.009718,9.816011525005145
l7zErLnw.jpg,,test,JPEG,RGB,279,494,31926,False,1,"(72, 72)",0.5647773279352226,0.137826,1.8531191502329023
LPbJ8Xa9.png,,test,PNG,RGB,963,97,37667,False,1,,9.927835051546392,0.093411,3.225915577394525
uneupKp4.jpg,,test,JPEG,RGB,1024,714,279722,False,1,"(72, 72)",1.4341736694677871,0.731136,3.0606836484593836
RQ3dXMka.png,,test,PNG,RGB,104,58,971,False,1,,1.793103448275862,0.006032,1.2877984084880636
gPxFUf2Q.png,,test,PNG,RGB,138,36,7422,False,1,,3.8333333333333335,0.004968,11.951690821256038
gCeXTM6f.png,,test,PNG,RGB,2226,3356,1028178,False,1,,0.6632896305125149,7.470456,1.1010604975117986
RCAhhZd5.png,,test,PNG,RGB,929,47,3993,False,1,,19.76595744680851,0.043663,0.7316034170808235
EZsD6yU2.png,,test,PNG,RGB,180,90,14649,False,1,,2.0,0.0162,7.234074074074074
YwAccQRI.jpg,,test,JPEG,RGB,600,423,63540,False,1,"(72, 72)",1.4184397163120568,0.2538,2.002836879432624
YUSbZwlL.png,,test,PNG,RGB,167,156,44853,False,1,,1.0705128205128205,0.026052,13.773376324274528
etGskeZb.png,,test,PNG,RGB,108,50,1468,False,1,,2.16,0.0054,2.1748148148148148
hLjOXcIt.png,,test,PNG,RGB,119,36,5738,False,1,,3.3055555555555554,0.004284,10.715219421101773
XHfBbGro.png,,test,PNG,RGB,1199,67,205536,False,1,,17.895522388059703,0.080333,20.468400283818607
qq4ruweS.png,,test,PNG,RGB,132,44,11539,False,1,,3.0,0.005808,15.893939393939394
88um4MLL.png,,test,PNG,RGB,683,71,80756,False,1,,9.619718309859154,0.048493,13.322500154661498
mh0dnpYt.png,,test,PNG,RGB,203,58,11205,False,1,,3.5,0.011774,7.613385425513844
EkcAINcb.jpg,,test,JPEG,RGB,395,720,66888,False,1,"(96, 96)",0.5486111111111112,0.2844,1.8815189873417721
t4WWJWrm.png,,test,PNG,RGB,461,63,9920,False,1,,7.317460317460317,0.029043,2.732500086079262
CnD6r3Nc.png,,test,PNG,RGB,704,50,3869,False,1,,14.08,0.0352,0.8793181818181818
KErle2IZ.png,,test,PNG,RGB,126,43,9775,False,1,,2.9302325581395348,0.005418,14.433370247323735
OxqIjBqf.png,,test,PNG,RGB,1280,865,820217,False,1,"(143.99259999999998, 143.99259999999998)",1.4797687861271676,1.1072,5.926423410404624
eQdRb66P.bmp,,test,BMP,RGB,822,667,1646210,False,1,"(143.99252224403799, 143.99252224403799)",1.232383808095952,0.548274,24.020252647398927
rAp05mwt.jpg,,test,JPEG,RGB,1200,750,88325,False,1,,1.6,0.9,0.7851111111111111
NOtYR2fS.png,,test,PNG,RGB,147,41,5802,False,1,,3.5853658536585367,0.006027,7.701343952215033
2JOdaZIF.jpg,,test,JPEG,RGB,449,252,20242,False,1,,1.7817460317460319,0.113148,1.4311874712765582
U7VOFbSp.png,,test,PNG,RGB,142,59,20628,False,1,,2.406779661016949,0.008378,19.697302458820722
8oq6zqeT.jpg,,test,JPEG,RGB,768,1024,118740,False,1,,0.75,0.786432,1.2078857421875
A8vOjcCg.png,,test,PNG,RGB,338,86,27246,False,1,,3.9302325581395348,0.029068,7.498555112150819
Pof0hs8v.png,,test,PNG,RGB,788,82,76870,False,1,,9.609756097560975,0.064616,9.517147455738517
wHZdMejr.jpg,,test,JPEG,RGB,768,1024,111893,False,1,"(72, 72)",0.75,0.786432,1.1382344563802083
UNtkdcp9.png,,test,PNG,RGB,509,62,3934,False,1,,8.209677419354838,0.031558,0.9972748589897966
XkbrUkn5.png,,test,PNG,RGB,929,47,6567,False,1,,19.76595744680851,0.043663,1.2032155371825115
31eEtdGH.png,,test,PNG,RGB,598,59,95116,False,1,,10.135593220338983,0.035282,21.567031347429285
eGkKGqww.png,,test,PNG,RGB,669,73,119908,False,1,,9.164383561643836,0.048837,19.64215656162336
7CyTFt1f.png,,test,PNG,RGB,133,43,7223,False,1,,3.0930232558139537,0.005719,10.103864311942647
oY0gb7Sn.jpg,,test,JPEG,RGB,750,500,71308,False,1,,1.5,0.375,1.5212373333333333
LfkwfRXY.png,,test,PNG,RGB,951,61,25341,False,1,,15.59016393442623,0.058011,3.4946475668407717
Ep42uvIt.jpg,,test,JPEG,RGB,736,515,25078,False,1,"(72, 72)",1.429126213592233,0.37904,0.5292950612072604
Dm7oXhal.png,,test,PNG,RGB,153,37,4754,False,1,,4.135135135135135,0.005661,6.71824765942413
VoJ1Xg9b.png,,test,PNG,RGB,96,99,12521,False,1,,0.9696969696969697,0.009504,10.539562289562289
GFi010T3.png,,test,PNG,RGB,604,81,79973,False,1,,7.45679012345679,0.048924,13.077099174229417
3thCZSyH.jpg,,test,JPEG,RGB,569,753,62469,False,1,,0.7556440903054449,0.428457,1.1663994286474488
LiB3gmQw.png,,test,PNG,RGB,1299,1672,97834,False,1,,0.7769138755980861,2.171928,0.3603581702524209
fI8C362v.png,,test,PNG,RGB,55,56,3665,False,1,,0.9821428571428571,0.00308,9.519480519480519
pFSi98wx.png,,test,PNG,RGB,581,73,51370,False,1,,7.958904109589041,0.042413,9.689481998443874
K1OaxX8K.png,,test,PNG,RGB,854,57,46605,False,1,,14.982456140350877,0.048678,7.659312214963639
MLej2rDG.png,,test,PNG,RGB,138,36,4947,False,1,,3.8333333333333335,0.004968,7.966183574879227
VbUDzy4i.jpg,,test,JPEG,L,500,291,36570,False,1,,1.7182130584192439,0.1455,2.010721649484536
ujjDXtsH.png,,test,PNG,RGB,144,138,3456,False,1,,1.0434782608695652,0.019872,1.391304347826087
o6wvvIED.jpg,,test,JPEG,RGB,330,255,29122,False,1,,1.2941176470588236,0.08415,2.7685799168152108
UIyE3mPI.png,,test,PNG,RGB,240,80,9545,False,1,,3.0,0.0192,3.9770833333333333
DFkLcO4k.png,,test,PNG,RGB,373,53,18100,False,1,,7.037735849056604,0.019769,7.324599119834084
KjfiynKK.jpg,,test,JPEG,RGB,600,450,21842,False,1,,1.3333333333333333,0.27,0.6471703703703704
FBTHN0rk.jpg,,test,JPEG,RGB,300,172,19339,False,1,,1.744186046511628,0.0516,2.998294573643411
bxQcDY0h.png,,test,PNG,RGB,457,64,4026,False,1,,7.140625,0.029248,1.101203501094092
oJMW3lXi.png,,test,PNG,RGB,847,59,56767,False,1,,14.35593220338983,0.049973,9.087627318752126
UZkcwMR2.png,,test,PNG,RGB,142,128,28987,False,1,,1.109375,0.018176,12.758362676056338
ay6KXtZE.png,,test,PNG,RGB,942,52,11851,False,1,,18.115384615384617,0.048984,1.9354891393107954
O2jk1qCX.png,,test,PNG,RGB,111,101,12192,False,1,,1.099009900990099,0.011211,8.7000267594327
iQAE0e2j.png,,test,PNG,RGB,921,73,23456,False,1,,12.616438356164384,0.067233,2.791010366932905
JR8H0DtD.png,,test,PNG,RGB,706,46,63209,False,1,,15.347826086956522,0.032476,15.570636777928316
O8zOrSNi.png,,test,PNG,RGB,99,37,4268,False,1,,2.675675675675676,0.003663,9.32132132132132
XNKeg34p.png,,test,PNG,RGB,139,120,12119,False,1,,1.1583333333333334,0.01668,5.812470023980815
YUrX9JYE.png,,test,PNG,RGB,74,45,4400,False,1,,1.6444444444444444,0.00333,10.57057057057057
GsTqjyBm.png,,test,PNG,RGB,945,72,62683,False,1,,13.125,0.06804,7.370135214579659
ezwvAKNA.png,,test,PNG,RGB,260,64,1340,False,1,,4.0625,0.01664,0.6442307692307693
mgq2eH5y.png,,test,PNG,RGB,691,66,4832,False,1,,10.469696969696969,0.045606,0.8476077709073367
1kBHFF7b.png,,test,PNG,RGB,590,64,64792,False,1,,9.21875,0.03776,13.727118644067797
8fctJinJ.png,,test,PNG,RGB,145,62,11132,False,1,,2.338709677419355,0.00899,9.906117908787541
TQ0omJqB.png,,test,PNG,RGB,86,74,7158,False,1,,1.162162162162162,0.006364,8.998114393463231
Y4p39xPf.png,,test,PNG,RGB,169,153,64751,False,1,,1.1045751633986929,0.025857,20.03356924623893
D2al3WFj.png,,test,PNG,RGB,590,66,51004,False,1,,8.93939393939394,0.03894,10.478479712378018
aFNQd7Wq.jpg,,test,JPEG,RGB,640,480,48589,False,1,,1.3333333333333333,0.3072,1.2653385416666667
lEgRN8gs.png,,test,PNG,RGB,87,38,4620,False,1,,2.289473684210526,0.003306,11.17967332123412
00T8kKS9.png,,test,PNG,RGB,180,50,7302,False,1,,3.6,0.009,6.490666666666667
dNOv6cil.png,,test,PNG,RGB,791,71,4734,False,1,,11.140845070422536,0.056161,0.6743469667562899
pkr1vakn.png,,test,PNG,RGB,147,36,2784,False,1,,4.083333333333333,0.005292,4.208616780045351
3PuR8UUd.png,,test,PNG,RGB,149,60,5645,False,1,,2.4833333333333334,0.00894,5.051454138702461
Ybv4ejqR.jpg,,test,JPEG,RGB,1024,1024,425147,False,1,,1.0,1.048576,3.2436141967773438
fJlFp9qb.png,,test,PNG,RGB,274,44,9015,False,1,,6.2272727272727275,0.012056,5.982083609820836
SegSnPMo.png,,test,PNG,RGB,117,36,6069,False,1,,3.25,0.004212,11.527065527065528
jTbRy3wy.png,,test,PNG,RGB,776,61,4553,False,1,,12.721311475409836,0.047336,0.7694777758999493
wfrQPPz0.png,,test,PNG,RGB,177,63,10774,False,1,,2.8095238095238093,0.011151,7.729530983768272
l7zm4ex5.jpg,,test,JPEG,RGB,640,558,142990,False,1,,1.146953405017921,0.35712,3.203181003584229
i2Po8naX.png,,test,PNG,RGB,952,52,3811,False,1,,18.307692307692307,0.049504,0.6158694246929541
J1wE89Kg.png,,test,PNG,RGB,942,54,37178,False,1,,17.444444444444443,0.050868,5.846976488165448
IFsvMMMZ.png,,test,PNG,RGB,933,83,7296,False,1,,11.240963855421686,0.077439,0.753728741331887
JxJ5O6S2.png,,test,PNG,RGB,164,160,40090,False,1,,1.025,0.02624,12.222560975609756
bdWh7vZy.jpg,,test,JPEG,RGB,774,1032,108506,False,1,,0.75,0.798768,1.086733569697334
xKOr051L.png,,test,PNG,RGB,129,112,13056,False,1,,1.1517857142857142,0.014448,7.229235880398671
u04JTLXq.png,,test,PNG,RGB,356,66,26185,False,1,,5.393939393939394,0.023496,8.915560095335376
wZXItSQr.png,,test,PNG,RGB,276,47,23826,False,1,,5.872340425531915,0.012972,14.693802035152636
kiTqS47o.png,,test,PNG,RGB,658,83,97857,False,1,,7.927710843373494,0.054614,14.33434650455927
2DNZmXTB.png,,test,PNG,RGB,140,143,28277,False,1,,0.9790209790209791,0.02002,11.2995004995005
FwX91kPV.png,,test,PNG,RGB,149,43,7918,False,1,,3.4651162790697674,0.006407,9.886686436709848
KUPPAWQo.png,,test,PNG,RGB,369,56,40821,False,1,,6.589285714285714,0.020664,15.803716608594657
ZkaIdXph.png,,test,PNG,RGB,97,91,1522,False,1,,1.065934065934066,0.008827,1.3794041010535856
ipee2D8y.png,,test,PNG,RGB,1049,61,38626,False,1,,17.19672131147541,0.063989,4.829079998124677
3htXo3T1.png,,test,PNG,RGB,146,44,7819,False,1,,3.3181818181818183,0.006424,9.737235367372353
VpiyizbZ.png,,test,PNG,RGB,155,75,4016,False,1,,2.066666666666667,0.011625,2.763698924731183
Osr6x8QO.jpg,,test,JPEG,RGB,790,445,42930,False,1,,1.7752808988764044,0.35155,0.9769307353150334
pEh1Rkyx.png,,test,PNG,RGB,389,97,32868,False,1,,4.010309278350515,0.037733,6.9685421249304325
hkW7FAtu.png,,test,PNG,RGB,147,36,6254,False,1,,4.083333333333333,0.005292,9.45427059712774
EfsKBSzv.png,,test,PNG,RGB,201,106,11891,False,1,,1.8962264150943395,0.021306,4.464845583403736
ucJ8RJ0x.png,,test,PNG,RGB,194,162,79184,False,1,,1.1975308641975309,0.031428,20.15629375079547
KWPvaaiz.png,,test,PNG,RGB,850,68,59474,False,1,,12.5,0.0578,8.231695501730103
3P33Mx6w.png,,test,PNG,RGB,239,58,1995,False,1,,4.120689655172414,0.013862,1.1513490116866254
m8gGjDUO.png,,test,PNG,RGB,949,63,47348,False,1,,15.063492063492063,0.059787,6.335557897201733
2kwxMF1P.png,,test,PNG,RGB,1377,54,49076,False,1,,25.5,0.074358,5.279969875467334
YrcxD0Iz.png,,test,PNG,RGB,805,75,75390,False,1,,10.733333333333333,0.060375,9.989565217391304
LDnDYpYN.png,,test,PNG,RGB,941,48,14651,False,1,,19.604166666666668,0.045168,2.5949344668792067
Ql34AEov.png,,test,PNG,RGB,161,152,33364,False,1,,1.0592105263157894,0.024472,10.906832298136646
0G6K6Mgx.png,,test,PNG,RGB,928,72,50877,False,1,,12.88888888888889,0.066816,6.091594827586207
rCFHzah9.jpg,,test,JPEG,RGB,750,375,72212,False,1,"(72, 72)",2.0,0.28125,2.0540302222222224
nYuKVvtP.png,,test,PNG,RGB,55,44,3692,False,1,,1.25,0.00242,12.20495867768595
iMzXnHzi.png,,test,PNG,RGB,940,59,35929,False,1,,15.932203389830509,0.05546,5.182690227190768
H2wD2Cwp.jpg,,test,JPEG,RGB,800,534,46324,False,1,"(96, 96)",1.4981273408239701,0.4272,0.8674906367041199
nmE8gjqc.png,,test,PNG,RGB,139,131,23318,False,1,,1.0610687022900764,0.018209,10.244604316546763
hu2IO3uu.png,,test,PNG,RGB,119,77,22523,False,1,,1.5454545454545454,0.009163,19.66430208447015
pOdWxgnU.jpg,,test,JPEG,RGB,743,534,60504,False,1,"(72.0, 72.0)",1.3913857677902621,0.396762,1.2199555400970858
Urll2kV8.png,,test,PNG,RGB,162,148,28786,False,1,,1.0945945945945945,0.023976,9.604938271604938
3WOfUs8V.jpg,,test,JPEG,RGB,780,552,128005,False,1,"(72, 72)",1.4130434782608696,0.43056,2.3783909327387587
QnomGMrW.png,,test,PNG,RGB,830,805,103758,False,1,,1.031055900621118,0.66815,1.2423318117189255
qdyOBJMm.png,,test,PNG,RGB,146,36,6893,False,1,,4.055555555555555,0.005256,10.491628614916285
AJtfjse4.png,,test,PNG,RGB,899,61,5591,False,1,,14.737704918032787,0.054839,0.8156239172851438
uo2fXOOg.png,,test,PNG,RGB,88,38,5135,False,1,,2.3157894736842106,0.003344,12.28468899521531
bzYOfktG.jpg,,test,JPEG,RGB,1706,960,412696,False,1,"(72, 72)",1.7770833333333333,1.63776,2.0159046502540057
MEIIpTFk.jpg,,test,JPEG,RGB,1200,800,117590,False,1,"(96, 96)",1.5,0.96,0.9799166666666667
vbTrP2XB.png,,test,PNG,RGB,74,38,4262,False,1,,1.9473684210526316,0.002812,12.125177809388335
cgKILzhK.png,,test,PNG,RGB,143,143,31089,False,1,,1.0,0.020449,12.162550735977309
wddJmAo6.png,,test,PNG,RGB,621,46,68676,False,1,,13.5,0.028566,19.232934257508926
iApRoWXi.png,,test,PNG,RGB,647,73,11167,False,1,,8.863013698630137,0.047231,1.8914695856534902
hzmyHjwd.png,,test,PNG,RGB,344,43,4120,False,1,,8.0,0.014792,2.2282314764737694
ANvXuugy.jpg,,test,JPEG,RGB,750,500,71871,False,1,,1.5,0.375,1.533248
mHPYOxBd.png,,test,PNG,RGB,148,41,14346,False,1,,3.6097560975609757,0.006068,18.913645352669743
3Vb1a9Jq.png,,test,PNG,RGB,923,56,82103,False,1,,16.482142857142858,0.051688,12.70747562296858
ZBvUKEFY.jpg,,test,JPEG,RGB,700,493,50873,False,1,,1.4198782961460445,0.3451,1.17932193567082
j2A8mZqi.png,,test,PNG,RGB,1399,54,180003,False,1,,25.90740740740741,0.075546,19.06155190215233
GVuvm0Fe.png,,test,PNG,RGB,143,43,16416,False,1,,3.3255813953488373,0.006149,21.357619125060985
yH8kDyOL.png,,test,PNG,RGB,140,31,2122,False,1,,4.516129032258065,0.00434,3.911520737327189
pmpFP6tE.jpg,,test,JPEG,RGB,1200,800,134102,False,1,,1.5,0.96,1.1175166666666667
HmO2XhX4.png,,test,PNG,RGB,139,41,7871,False,1,,3.3902439024390243,0.005699,11.048955957185472
DzyTnG3l.png,,test,PNG,RGB,104,44,654,False,1,,2.3636363636363638,0.004576,1.1433566433566433
2vw5LSXt.png,,test,PNG,RGB,147,140,18804,False,1,,1.05,0.02058,7.309620991253644
BdjIUfGT.png,,test,PNG,RGB,819,70,67612,False,1,,11.7,0.05733,9.434781091923949
a2xlyNPU.png,,test,PNG,RGB,258,90,17744,False,1,,2.8666666666666667,0.02322,6.113350559862187
jKDXOxK5.png,,test,PNG,RGB,629,79,69078,False,1,,7.962025316455696,0.049691,11.121209072065364
tCOj1eAD.png,,test,PNG,RGB,131,123,18373,False,1,,1.065040650406504,0.016113,9.122075342890833
2T7yQYeE.jpg,,test,JPEG,RGB,600,471,105205,False,1,,1.2738853503184713,0.2826,2.978202406227884
VPd59w2G.png,,test,PNG,RGB,61,54,4361,False,1,,1.1296296296296295,0.003294,10.59137826350941
TkC0OpHV.png,,test,PNG,RGB,135,38,5659,False,1,,3.5526315789473686,0.00513,8.82495126705653
fEklPkNb.png,,test,PNG,RGB,93,79,11084,False,1,,1.1772151898734178,0.007347,12.069143868245542
nb7zv9pn.png,,test,PNG,RGB,145,31,7097,False,1,,4.67741935483871,0.004495,12.630923248053392
3Ab69ql6.jpg,,test,JPEG,RGB,640,376,80962,False,1,"(96, 96)",1.702127659574468,0.24064,2.6915558510638298
T2fp5mfj.png,,test,PNG,RGB,158,42,11018,False,1,,3.761904761904762,0.006636,13.282700421940929
fjnGrtEu.png,,test,PNG,P,920,224,9204,False,1,,4.107142857142857,0.20608,0.3572981366459627
HgFDeeQj.png,,test,PNG,RGB,532,49,15437,False,1,,10.857142857142858,0.026068,4.737455884609483
